inference_id,time,image,predictions
23dfb61a-ecad-437d-bfb6-d3780f944a1d,0.0622728040000311,"{'width': 994, 'height': 558}","[{'x': 522.0, 'y': 426.0, 'width': 296.0, 'height': 262.0, 'confidence': 0.5391407012939453, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '4f592c48-7874-411d-933a-f414aa772550'}, {'x': 637.0, 'y': 195.0, 'width': 616.0, 'height': 234.0, 'confidence': 0.5326789617538452, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '70d7b053-061d-4754-8edd-81ee82b50e7c'}]"
4af62948-1198-4c56-a946-61bd86b166f6,0.1642730550001943,"{'width': 994, 'height': 558}","[{'x': 649.0, 'y': 193.5, 'width': 582.0, 'height': 231.0, 'confidence': 0.5796933770179749, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '87747e3b-1982-4689-bf62-a73edcfc3c32'}, {'x': 515.5, 'y': 432.5, 'width': 281.0, 'height': 249.0, 'confidence': 0.5181676745414734, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '753b233b-3e4f-4b76-8930-3031787d13d3'}]"
4016f043-df72-46b8-ba6d-8b3b70f01bb2,0.05779699000004257,"{'width': 994, 'height': 558}","[{'x': 649.5, 'y': 193.0, 'width': 581.0, 'height': 230.0, 'confidence': 0.5773152112960815, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '4ffb258a-c635-444e-ae61-4bec7d1e1324'}, {'x': 516.0, 'y': 432.5, 'width': 282.0, 'height': 249.0, 'confidence': 0.5206050872802734, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'e5d58e41-74d6-4a19-b9e3-ff04a1b14a5e'}]"
02c7a07d-71d7-450a-a0de-87db67b7e1b8,0.0563818559999163,"{'width': 994, 'height': 558}","[{'x': 416.0, 'y': 431.5, 'width': 618.0, 'height': 251.0, 'confidence': 0.6903101205825806, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'f47048f3-c042-48d9-aa69-3bf49280d3c6'}, {'x': 656.0, 'y': 200.5, 'width': 604.0, 'height': 241.0, 'confidence': 0.5925469398498535, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '595a0951-1edc-44eb-94ae-9a3f7a991056'}]"
6d1ac5a2-b871-47a0-9915-b14f46113451,0.059958761000416416,"{'width': 994, 'height': 558}","[{'x': 416.0, 'y': 431.5, 'width': 618.0, 'height': 251.0, 'confidence': 0.6901460886001587, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'ecdb304b-d928-49fe-9f8c-bca162b060e6'}, {'x': 656.5, 'y': 200.5, 'width': 603.0, 'height': 241.0, 'confidence': 0.5914218425750732, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'ba725296-920b-47a5-bfd0-9ae69f7aceb6'}]"
8ef49a32-6557-44d0-8bde-52b919af0eec,0.061500706000060745,"{'width': 994, 'height': 558}","[{'x': 389.5, 'y': 435.5, 'width': 685.0, 'height': 243.0, 'confidence': 0.7629584074020386, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '5cc1a967-26b3-4a47-ae10-fc37064484c7'}, {'x': 654.0, 'y': 216.5, 'width': 618.0, 'height': 277.0, 'confidence': 0.6193640828132629, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '3d8c8bba-0197-42b9-824b-ddd112b0f679'}]"
3431f81c-e4e8-4a3c-b3a6-dea775bb07f2,0.06455792799988558,"{'width': 994, 'height': 558}","[{'x': 388.0, 'y': 435.5, 'width': 684.0, 'height': 243.0, 'confidence': 0.7654140591621399, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'a6ee8046-13d7-4e3a-bf67-83c7e261f212'}, {'x': 653.5, 'y': 216.0, 'width': 619.0, 'height': 276.0, 'confidence': 0.6057838201522827, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '1f2c4eba-2939-4360-bd80-04236774a0d3'}]"
0536b530-6262-4737-9b93-f63cf22e0c6f,0.07421605700005784,"{'width': 994, 'height': 558}","[{'x': 390.5, 'y': 435.5, 'width': 687.0, 'height': 243.0, 'confidence': 0.758897602558136, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '5041892c-0a68-45ad-bfb5-c1e15108e05f'}, {'x': 654.5, 'y': 218.0, 'width': 619.0, 'height': 280.0, 'confidence': 0.6090365648269653, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'edc07e86-e132-4079-9d7f-fb3b70d96b86'}]"
6bc50a62-3eea-4401-b849-2d9dd2f8d726,0.06434580600011941,"{'width': 994, 'height': 558}","[{'x': 431.5, 'y': 159.5, 'width': 369.0, 'height': 161.0, 'confidence': 0.6570883989334106, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '053da1cf-a98f-4a5d-96bf-0074ef5253db'}]"
5d6a5a25-f6bd-4fe9-b9e6-554e6faaae90,0.06885986599991156,"{'width': 994, 'height': 558}","[{'x': 431.5, 'y': 159.5, 'width': 369.0, 'height': 161.0, 'confidence': 0.6217069029808044, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'd28a2d8b-0496-45f0-8456-30ac2145040b'}]"
c3f117ad-a126-4daa-99fd-05cf44d3db58,0.06570919299997513,"{'width': 994, 'height': 558}","[{'x': 431.0, 'y': 159.5, 'width': 368.0, 'height': 161.0, 'confidence': 0.620256245136261, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '3b7643e6-07a1-4102-87cd-e1b23565e15b'}]"
c157ea6c-562d-45be-b264-763d3e4bf972,0.06134562600027493,"{'width': 994, 'height': 558}","[{'x': 759.0, 'y': 473.5, 'width': 270.0, 'height': 169.0, 'confidence': 0.8472734689712524, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '0136af9e-4642-42cf-b229-d17f9e108dae'}, {'x': 364.0, 'y': 445.5, 'width': 668.0, 'height': 223.0, 'confidence': 0.5299603343009949, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'f1020a8b-d5da-49d0-bd10-a357582d6f0b'}]"
aaa0751d-914d-4183-b95f-e4dad782c2f7,0.07046477399990181,"{'width': 994, 'height': 558}","[{'x': 759.0, 'y': 474.0, 'width': 268.0, 'height': 168.0, 'confidence': 0.8474483489990234, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'b1ef8dd1-99cc-48a6-82ae-894609aef10d'}, {'x': 362.5, 'y': 445.5, 'width': 665.0, 'height': 223.0, 'confidence': 0.5165021419525146, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '5e50b45e-5b9f-4d8f-a9e1-a8f75cb86ed0'}]"
42c5da50-608b-4c78-a3ac-ccbb286268cc,0.06089328799998839,"{'width': 994, 'height': 558}","[{'x': 756.0, 'y': 483.0, 'width': 276.0, 'height': 148.0, 'confidence': 0.7997770309448242, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'f0dc67b7-3677-49c7-81d2-5da5bc9bc995'}, {'x': 241.0, 'y': 454.0, 'width': 352.0, 'height': 206.0, 'confidence': 0.5292983651161194, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'bdd5e183-b242-424b-a91f-c1aa122bdeb9'}]"
