inference_id,time,image,predictions
3e7fdd6a-8e81-4bbd-9042-70f5a19f22ef,0.06205230200009737,"{'width': 994, 'height': 552}",[]
e520d990-807b-44d9-8441-b43b631aad81,0.06892215699986082,"{'width': 994, 'height': 552}",[]
c520e17c-3ddf-4b48-9d01-5bee1c7f70bb,0.05548734299964053,"{'width': 994, 'height': 552}",[]
ad1da52a-0eea-4f99-ac29-d10aa44f6da4,0.056152992000079394,"{'width': 994, 'height': 552}",[]
c84ad273-d07e-4a6d-8e3b-aa4c2a7a9746,0.056580808000035177,"{'width': 994, 'height': 552}",[]
84c970ad-9f80-4a77-ab4e-60f0a9d7a0f4,0.05779120100032742,"{'width': 994, 'height': 552}",[]
803b3ead-da19-4f7c-b252-bf3915837c22,0.05593670000007478,"{'width': 994, 'height': 552}",[]
4aef7d3d-5776-4677-a55f-f0f4a6143fbc,0.05666327099993396,"{'width': 994, 'height': 552}",[]
862da051-8482-4bf5-9ac1-1294dbc93404,0.059674577000009776,"{'width': 994, 'height': 552}",[]
53d5fcab-6fed-4dcd-9d95-b4440fc95b95,0.05578568800001449,"{'width': 994, 'height': 552}",[]
0d768ad4-503b-4c95-8bac-38876126ba44,0.05993795599999885,"{'width': 994, 'height': 552}",[]
a2dd4daf-701f-4bef-82f6-31cde80e140c,0.060168664000002536,"{'width': 994, 'height': 552}",[]
ab569871-2116-4002-a034-ffc33f29cf51,0.06173284399994827,"{'width': 994, 'height': 552}",[]
cbaaa9d6-db3f-41ad-af7f-0813be409b4b,0.05913075500006926,"{'width': 994, 'height': 552}",[]
e65e22a0-f711-4bc3-8305-4674ca94faed,0.06595913299997846,"{'width': 994, 'height': 552}",[]
012252c3-decd-4982-9fe7-86a1a2de9883,0.06329360799998085,"{'width': 994, 'height': 552}",[]
0497a164-7564-4454-8fa3-6f4021a3abd0,0.06056543900001543,"{'width': 994, 'height': 552}",[]
1032037c-f337-40c8-ba90-a322373d0d8a,0.06157160600002953,"{'width': 994, 'height': 552}","[{'x': 361.5, 'y': 261.5, 'width': 677.0, 'height': 513.0, 'confidence': 0.4030921459197998, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'd2266987-efcf-49bf-8fdf-d5d7174878a5'}]"
ab99141d-6023-49bb-a720-9497a6ff49d8,0.059301972999946884,"{'width': 994, 'height': 552}",[]
8225b3c0-71db-4a94-9702-93c3392ba810,0.055168832999925144,"{'width': 994, 'height': 552}","[{'x': 361.0, 'y': 261.5, 'width': 678.0, 'height': 513.0, 'confidence': 0.40083712339401245, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'b9cbe187-76b0-4f15-bcb3-f9f20b0c64d4'}]"
a00fec05-c028-4f72-9dbb-ff02536f7031,0.05485734599983516,"{'width': 994, 'height': 552}","[{'x': 356.5, 'y': 263.0, 'width': 669.0, 'height': 514.0, 'confidence': 0.4308377206325531, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '7a4e1a9a-e538-4d73-ae69-64d6d35876b1'}]"
e28bc85f-fc68-45d2-bc0a-065c3b1fac1a,0.05595176699989679,"{'width': 994, 'height': 552}","[{'x': 358.5, 'y': 270.0, 'width': 681.0, 'height': 528.0, 'confidence': 0.41646385192871094, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'fe061555-4bb4-4228-9633-13330a46151d'}]"
80dce25f-8fe0-44f2-970f-afa88c6f78f3,0.055145563999985825,"{'width': 994, 'height': 552}","[{'x': 357.5, 'y': 270.0, 'width': 683.0, 'height': 528.0, 'confidence': 0.4212654232978821, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'df2a0f3e-b137-4fb9-a21c-225df1834567'}]"
c19055b4-c866-4772-b1e8-58c9aff64263,0.06468851699992229,"{'width': 994, 'height': 552}","[{'x': 357.5, 'y': 270.0, 'width': 683.0, 'height': 528.0, 'confidence': 0.42097896337509155, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'c7e4167a-17c8-4ae5-bb6c-3f7f7bc863bc'}]"
3269a9d0-07c6-470a-931a-f90ae962f793,0.0601003810002112,"{'width': 994, 'height': 552}","[{'x': 362.0, 'y': 272.5, 'width': 682.0, 'height': 531.0, 'confidence': 0.41495373845100403, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '4fa4f1d6-7b6e-41a7-83f6-6758efbbff86'}]"
