inference_id,time,image,predictions
9a1578ec-fca9-42fa-ab69-b5e7daf79c7f,0.07099737999988065,"{'width': 994, 'height': 520}","[{'x': 599.5, 'y': 317.0, 'width': 137.0, 'height': 98.0, 'confidence': 0.5836158990859985, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '5281f38f-2db6-455b-9268-2691394d5b3e'}, {'x': 581.0, 'y': 168.5, 'width': 180.0, 'height': 71.0, 'confidence': 0.5516314506530762, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '4ec1b940-a382-479b-9da0-c6ffda682f4b'}]"
d1db48ae-04c1-41e5-8e26-dd077ed7d8af,0.06865070099979675,"{'width': 994, 'height': 520}","[{'x': 599.0, 'y': 317.5, 'width': 136.0, 'height': 99.0, 'confidence': 0.5869569778442383, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'd578d938-2909-4e95-95a1-5e1b964d48c8'}, {'x': 580.5, 'y': 168.5, 'width': 181.0, 'height': 71.0, 'confidence': 0.5705870985984802, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '6f25719f-e936-4824-85bf-1d24a2ae9c74'}]"
5864f1a8-b146-444c-b8d0-f140756f7000,0.0564469129999452,"{'width': 994, 'height': 520}","[{'x': 583.0, 'y': 168.0, 'width': 188.0, 'height': 72.0, 'confidence': 0.6467117071151733, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '7b69c947-e37f-45a3-948f-a2d9e085015f'}, {'x': 598.0, 'y': 317.5, 'width': 136.0, 'height': 101.0, 'confidence': 0.5971828699111938, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'df8399e3-671c-450d-9212-093c4257a940'}]"
caf659eb-9a34-4105-96c0-fddcc230ed70,0.05794925600002898,"{'width': 994, 'height': 520}","[{'x': 583.0, 'y': 168.0, 'width': 188.0, 'height': 72.0, 'confidence': 0.6432076096534729, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'eba510d5-bcda-49c5-abe5-098972161377'}, {'x': 598.0, 'y': 317.5, 'width': 136.0, 'height': 101.0, 'confidence': 0.5702922344207764, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '551937a8-9aba-4e80-8781-e25df8985ba5'}]"
2e69b5ac-073a-43a0-aac0-6cee2065ab78,0.07508552900003451,"{'width': 994, 'height': 520}","[{'x': 582.0, 'y': 168.0, 'width': 186.0, 'height': 72.0, 'confidence': 0.6601030826568604, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '0cd41d42-a306-4c64-adcf-bab8de8e1211'}, {'x': 598.5, 'y': 317.0, 'width': 135.0, 'height': 100.0, 'confidence': 0.6002316474914551, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '201d5425-5a1e-4186-999f-aff9ecabd30d'}]"
c51a5a23-94b2-450c-b6e9-fe77bf1b29ac,0.05737053200027731,"{'width': 994, 'height': 520}","[{'x': 582.0, 'y': 168.0, 'width': 186.0, 'height': 72.0, 'confidence': 0.6611535549163818, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'bba33cf0-77d4-44c7-b08b-3375ca97747e'}, {'x': 598.5, 'y': 317.0, 'width': 135.0, 'height': 100.0, 'confidence': 0.6162742376327515, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'c6b33446-38e1-4edd-98e3-0ceb6237fd94'}]"
bae9df51-a2d3-4851-815d-4be86461a1b4,0.05793548199972065,"{'width': 994, 'height': 520}","[{'x': 581.5, 'y': 168.0, 'width': 185.0, 'height': 72.0, 'confidence': 0.6675501465797424, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '78dd3e13-8245-4d45-a9a4-389c8e24894a'}, {'x': 599.0, 'y': 317.5, 'width': 138.0, 'height': 101.0, 'confidence': 0.5926722288131714, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '8d1d0b41-83e1-4c6a-918a-f907150c8f2b'}]"
b8966a51-989b-45f7-8925-5f1f34f4d72c,0.056475286000022606,"{'width': 994, 'height': 520}","[{'x': 582.0, 'y': 168.0, 'width': 186.0, 'height': 72.0, 'confidence': 0.66440349817276, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '1113caad-d0af-4426-94ff-3ad8cf497f71'}, {'x': 599.5, 'y': 317.0, 'width': 139.0, 'height': 100.0, 'confidence': 0.5946962833404541, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '17b7a6b0-53d3-4c4f-a9c7-d7adf4d987f4'}]"
34b838a1-2c91-4cbb-bc4c-002acf56d9f3,0.07293638700002703,"{'width': 994, 'height': 520}","[{'x': 581.5, 'y': 168.0, 'width': 183.0, 'height': 72.0, 'confidence': 0.686145544052124, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'f5a46fcb-9163-437d-b057-d7c62c65efba'}, {'x': 601.5, 'y': 317.5, 'width': 139.0, 'height': 101.0, 'confidence': 0.6390343904495239, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '79484378-3dcb-487e-b6dc-679713d9058f'}]"
c9c8a86c-d5dc-412a-af65-68a21125c801,0.07090590699999666,"{'width': 994, 'height': 520}","[{'x': 581.5, 'y': 168.0, 'width': 183.0, 'height': 72.0, 'confidence': 0.6957346796989441, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '3a15bb38-4071-428e-bff8-bbd36749959f'}, {'x': 601.5, 'y': 318.0, 'width': 139.0, 'height': 100.0, 'confidence': 0.6012144088745117, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'd1422e85-9e1a-4a6a-8c5d-958fda9aa544'}]"
