inference_id,time,image,predictions
4718b48b-477f-45c0-a5cf-65a5b1a0c051,0.07364318800000547,"{'width': 596, 'height': 336}",[]
dbb24d6a-d7fc-4e05-8d3f-a0f9d8ba0460,0.04944600699991497,"{'width': 596, 'height': 336}","[{'x': 200.0, 'y': 148.0, 'width': 80.0, 'height': 42.0, 'confidence': 0.6541768312454224, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '749b1a92-026c-42b3-b048-6885cb0c1b69'}]"
df0f593e-e568-4e28-8d80-d400b0b0c9c3,0.05117723700004717,"{'width': 596, 'height': 336}",[]
5fc28254-cd75-4a47-b9c9-057e588d81d3,0.05630438699995466,"{'width': 596, 'height': 336}",[]
b2cd595f-b3ca-46e5-b4e8-de94d076f3ea,0.07634146400005193,"{'width': 596, 'height': 336}",[]
9a00f044-0208-4a5c-b586-5e3784162ff3,0.07086183799992796,"{'width': 596, 'height': 336}",[]
27b6dfd1-7320-4335-9c71-4b9c6151b9d7,0.07357798799989723,"{'width': 596, 'height': 336}","[{'x': 309.0, 'y': 123.5, 'width': 86.0, 'height': 67.0, 'confidence': 0.43276873230934143, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '165fefe9-2d78-493f-83d4-df8410b3238a'}]"
dacf12e6-a40c-498c-accf-2e4f3b4e7733,0.04850530700014133,"{'width': 596, 'height': 336}",[]
f7477c62-73b9-4927-8a49-b5f7564ad0a7,0.04922974500004784,"{'width': 596, 'height': 336}",[]
84baa8ea-0c7a-4f48-b5d5-fe9917fb3b60,0.051881596999919566,"{'width': 596, 'height': 336}",[]
73fffffa-8c10-4039-b876-3dd178040fcb,0.05066966900039915,"{'width': 596, 'height': 336}",[]
adf4f5cc-82bc-4faa-abfb-96386ef7caa9,0.052543748000061896,"{'width': 596, 'height': 336}",[]
ec6cf044-7d34-4ddf-b2c0-5dd6d66010ad,0.05151097900034074,"{'width': 596, 'height': 336}",[]
f78d002d-8a34-48ef-b2cb-6f5abe4b89be,0.07741638499987857,"{'width': 596, 'height': 336}",[]
830d0a62-b336-4c12-8ba6-93a98276d076,0.05299028600029487,"{'width': 596, 'height': 336}",[]
6f5e2ebe-19fb-4d27-bf26-a5ecba4861db,0.050662748999911855,"{'width': 596, 'height': 336}",[]
9254e3f2-5323-416d-9d45-be22716af70c,0.05653707999999824,"{'width': 596, 'height': 336}",[]
bacb8596-c320-4e0e-a3bb-1babfe610c9e,0.08636070900001869,"{'width': 596, 'height': 336}","[{'x': 310.0, 'y': 122.0, 'width': 92.0, 'height': 70.0, 'confidence': 0.4730072319507599, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '9fe77706-1e16-4988-b6dd-39182ab5f201'}]"
6da867b9-1627-4610-a2c8-8948ca63025f,0.04792441099971256,"{'width': 596, 'height': 336}","[{'x': 310.5, 'y': 121.5, 'width': 93.0, 'height': 69.0, 'confidence': 0.4447287321090698, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'cb8aeaab-a3e6-4fc2-ba69-c26398d04c53'}]"
e98b3214-841f-41d1-b7c1-1eed299317d9,0.054684178000115935,"{'width': 596, 'height': 336}",[]
c39a529d-45b6-4770-b09c-64f6df6d3d5c,0.05000448500004495,"{'width': 596, 'height': 336}",[]
fce47ff8-9a0e-4261-8a62-7c520ca2e0d2,0.06495724399974279,"{'width': 596, 'height': 336}",[]
b63beb54-64ca-4646-b26c-41878724de90,0.04943776100026298,"{'width': 596, 'height': 336}",[]
1278dc07-9015-4d01-bf35-a20d5c3db44a,0.05386108399989098,"{'width': 596, 'height': 336}",[]
d7d9d0f8-4a50-4ef0-b26e-daffb9941d10,0.04798161299959247,"{'width': 596, 'height': 336}",[]
a1dbddef-ba09-4bd4-b8f8-146a56d3cbd7,0.05190170999981092,"{'width': 596, 'height': 336}",[]
795c0e1d-eb71-4006-85e5-202621d7e540,0.04837155499990331,"{'width': 596, 'height': 336}",[]
81b75837-6f27-46e8-938d-4f81d9d9e189,0.04852069499997924,"{'width': 596, 'height': 336}",[]
d9a2cf11-6da8-4e6f-b5af-617becee04e6,0.05029792400000588,"{'width': 596, 'height': 336}",[]
e5787c3b-4135-4316-ac08-afc0c17d90d0,0.08213883200005512,"{'width': 596, 'height': 336}",[]
c713b5b2-b3f6-4e28-b547-047a7104eff2,0.0671220510000694,"{'width': 596, 'height': 336}",[]
ffa64599-ac89-4ad2-b2a3-cd018149e93c,0.057920292000062545,"{'width': 596, 'height': 336}",[]
b3181547-c7e3-44c0-85a4-716b3fb44309,0.052672593999886885,"{'width': 596, 'height': 336}",[]
65b54fbc-4705-45cc-a68e-8b6e66ad745e,0.062392332000172246,"{'width': 596, 'height': 336}",[]
090a21ae-53f1-4d89-add2-fb5dcf53ae5d,0.04798864899998989,"{'width': 596, 'height': 336}",[]
4efe1706-a75c-41ec-8f25-479b88239cd1,0.07441166199987492,"{'width': 596, 'height': 336}",[]
8d86c811-b47e-4b10-b576-1845507a4b87,0.05761471999994683,"{'width': 596, 'height': 336}",[]
30d75275-c271-490b-a425-53fcef4dbd82,0.05649876500001483,"{'width': 596, 'height': 336}",[]
