inference_id,time,image,predictions
0b529ea2-ec61-444f-b85b-6ffa9464e55a,0.035472022000249126,"{'width': 994, 'height': 552}",[]
d864cc80-30e4-4ecf-95f2-81dc29f42dc7,0.03436238499989486,"{'width': 994, 'height': 552}",[]
9b34ebca-33b3-4096-ae8b-cff12d2a1d65,0.03585824399988269,"{'width': 994, 'height': 552}",[]
241bc1c8-88f4-4d76-8bf7-5a65549378e2,0.03010288399991623,"{'width': 994, 'height': 552}",[]
62c44419-f654-4ae2-943b-8e171d104f87,0.03783096699999078,"{'width': 994, 'height': 552}",[]
0e79ede6-6087-4d6d-8624-f8037ba396ca,0.03035791499996776,"{'width': 994, 'height': 552}",[]
81fa280d-4e19-4063-871a-2ea664df5dc6,0.031055019000177708,"{'width': 994, 'height': 552}",[]
92199e26-638a-4243-a9c5-6a674db5f4b8,0.030305550999855768,"{'width': 994, 'height': 552}",[]
87a4dc8c-11f4-4519-ae84-5c8eb41b2f7a,0.030729712000265863,"{'width': 994, 'height': 552}",[]
a24e2abb-0b54-4cb7-8e23-68a4a4f1a7bf,0.030465381999874808,"{'width': 994, 'height': 552}",[]
e9cee611-0d47-4958-a904-4aeb94facb2c,0.030652696999823092,"{'width': 994, 'height': 552}",[]
16e0304f-2fad-4f11-96c3-03b5a05c609b,0.030271521000031498,"{'width': 994, 'height': 552}",[]
91717aab-4dcc-4fc7-bd55-4c34bf2fe41e,0.030408183999952598,"{'width': 994, 'height': 552}",[]
bf34cd6a-e9f3-4c7d-8daf-009f4d2834ea,0.033575179999843385,"{'width': 994, 'height': 552}",[]
45f5ee24-03a4-4914-a1db-fc9820485de0,0.03088797500004148,"{'width': 994, 'height': 552}",[]
af1ce046-0495-4579-8df0-149de6ece8cb,0.03111726399993131,"{'width': 994, 'height': 552}","[{'x': 644.5, 'y': 478.0, 'width': 95.0, 'height': 78.0, 'confidence': 0.5013085007667542, 'class': 'bottle', 'class_id': 0, 'detection_id': 'c01756d3-ef58-4044-97f9-6f2142b29602'}]"
89e267fa-5887-4a15-9760-efc7cf68ed49,0.03222174600023209,"{'width': 994, 'height': 552}","[{'x': 644.5, 'y': 478.0, 'width': 95.0, 'height': 78.0, 'confidence': 0.4976465404033661, 'class': 'bottle', 'class_id': 0, 'detection_id': '6e9df13d-f7bc-4d0c-81f8-33bde00192da'}]"
fb6b5d18-f90a-4f49-b6ab-630e79377472,0.030505418999837275,"{'width': 994, 'height': 552}",[]
a1cae480-8e7e-463b-a301-998839787489,0.03591407200019603,"{'width': 994, 'height': 552}",[]
9d6cfb83-ee07-42e0-ab23-1d4c8ca76a1c,0.03022053299991967,"{'width': 994, 'height': 552}",[]
94ee1e4d-2096-48ec-aacb-6a5c8cb2d5d4,0.030560974000309216,"{'width': 994, 'height': 552}",[]
896c3e70-941b-44fc-a357-f3c5490de2a2,0.03002980400015076,"{'width': 994, 'height': 552}",[]
dcee9bce-7621-4473-805c-e2f62ae220da,0.03016128999979628,"{'width': 994, 'height': 552}",[]
af00ddc3-5289-4830-b3d1-38b3ddad8f07,0.03009846099985225,"{'width': 994, 'height': 552}",[]
5523a88a-9356-4a47-9a83-ccd0f15df167,0.030100572000264947,"{'width': 994, 'height': 552}",[]
af19b8de-b51b-4a45-9635-3c98811d7c9b,0.030095631999756733,"{'width': 994, 'height': 552}",[]
11590863-9b0b-42c1-9cb8-a917220ffd8e,0.042774213000029704,"{'width': 994, 'height': 552}",[]
c133b2e2-c19b-4391-8015-04f0b85e864a,0.03253498899994156,"{'width': 994, 'height': 552}",[]
240a29ac-82cd-454e-9d31-7dfe85fce7a2,0.06200222300003588,"{'width': 994, 'height': 552}","[{'x': 651.5, 'y': 482.5, 'width': 101.0, 'height': 65.0, 'confidence': 0.4561140239238739, 'class': 'bottle', 'class_id': 0, 'detection_id': '3f4ae681-8e1c-44b0-990d-7d5cc97f790c'}]"
