inference_id,time,image,predictions
440bc3d0-79f6-4635-bfdc-85fa29e858ec,0.03313811699990765,"{'width': 596, 'height': 336}","[{'x': 199.0, 'y': 150.0, 'width': 100.0, 'height': 50.0, 'confidence': 0.9080750346183777, 'class': 'bottle', 'class_id': 0, 'detection_id': '65a41528-597e-48f6-b4f3-99bee5a0b5ef'}, {'x': 185.0, 'y': 117.0, 'width': 94.0, 'height': 38.0, 'confidence': 0.8735905885696411, 'class': 'bottle', 'class_id': 0, 'detection_id': 'a77ccf48-fd48-4881-904e-96f02aa8415b'}]"
f863e48a-19eb-4c3c-9e9e-908d9c2e1f1a,0.036676292000265676,"{'width': 596, 'height': 336}","[{'x': 199.0, 'y': 147.5, 'width': 100.0, 'height': 51.0, 'confidence': 0.9017461538314819, 'class': 'bottle', 'class_id': 0, 'detection_id': '7ce86674-728c-4f08-afc6-22b12474e245'}, {'x': 186.0, 'y': 115.0, 'width': 94.0, 'height': 38.0, 'confidence': 0.8568628430366516, 'class': 'bottle', 'class_id': 0, 'detection_id': '98e55d28-9f5d-4bab-a43e-0a22e00e7f93'}, {'x': 306.5, 'y': 293.5, 'width': 233.0, 'height': 57.0, 'confidence': 0.4661760926246643, 'class': 'bottle', 'class_id': 0, 'detection_id': '04db5957-0ad8-4b5b-a2b6-32bca58abe33'}]"
b5518d9c-f180-4f13-ba2c-de64bd0b9629,0.03214053399960903,"{'width': 596, 'height': 336}","[{'x': 184.0, 'y': 115.5, 'width': 96.0, 'height': 39.0, 'confidence': 0.8900342583656311, 'class': 'bottle', 'class_id': 0, 'detection_id': '9bf35645-a560-4870-b97a-12dddbd42954'}, {'x': 197.0, 'y': 145.5, 'width': 102.0, 'height': 51.0, 'confidence': 0.879732072353363, 'class': 'bottle', 'class_id': 0, 'detection_id': '553b64f3-78cb-4463-9434-e42a3a8e30e2'}]"
19b6f2bc-f59f-4657-9182-140d251726db,0.0264450909999141,"{'width': 596, 'height': 336}","[{'x': 197.0, 'y': 144.0, 'width': 100.0, 'height': 54.0, 'confidence': 0.9141531586647034, 'class': 'bottle', 'class_id': 0, 'detection_id': '1e565273-01bb-45d1-a724-fa9602d658ce'}, {'x': 294.0, 'y': 284.5, 'width': 216.0, 'height': 63.0, 'confidence': 0.4842970073223114, 'class': 'bottle', 'class_id': 0, 'detection_id': '9f2cccf0-78fb-4a97-9c4b-d20dc265a468'}, {'x': 225.5, 'y': 201.0, 'width': 167.0, 'height': 68.0, 'confidence': 0.47611862421035767, 'class': 'bottle', 'class_id': 0, 'detection_id': '9d0d2890-27e6-4a53-a249-022b32ee0a92'}]"
e2afab8b-73bb-4080-b173-7817a0a97f6e,0.02963350999971226,"{'width': 596, 'height': 336}","[{'x': 197.0, 'y': 142.5, 'width': 98.0, 'height': 53.0, 'confidence': 0.9012371897697449, 'class': 'bottle', 'class_id': 0, 'detection_id': 'dd020e60-37ba-4443-9b1e-0eda57cb4664'}]"
b975d2e1-6c2d-49ce-94c2-0c022dc68724,0.027711598000223603,"{'width': 596, 'height': 336}","[{'x': 195.0, 'y': 142.5, 'width': 98.0, 'height': 49.0, 'confidence': 0.9043126702308655, 'class': 'bottle', 'class_id': 0, 'detection_id': '26bcca5d-cd01-4ad7-b0d4-f1355180bd80'}, {'x': 223.5, 'y': 195.5, 'width': 171.0, 'height': 65.0, 'confidence': 0.786609947681427, 'class': 'bottle', 'class_id': 0, 'detection_id': '5b50433e-818c-47aa-af3e-ba043c6eb6a7'}, {'x': 181.5, 'y': 112.5, 'width': 97.0, 'height': 37.0, 'confidence': 0.5249977707862854, 'class': 'bottle', 'class_id': 0, 'detection_id': '78967a5f-c412-48da-8d0a-946692580a89'}, {'x': 283.5, 'y': 281.5, 'width': 227.0, 'height': 69.0, 'confidence': 0.5079503059387207, 'class': 'bottle', 'class_id': 0, 'detection_id': '94079356-803d-4577-a526-f0339e4abe49'}]"
5b823052-1c8e-4369-b718-5b410950ae6e,0.02639119200011919,"{'width': 596, 'height': 336}","[{'x': 194.0, 'y': 141.5, 'width': 100.0, 'height': 47.0, 'confidence': 0.9028046727180481, 'class': 'bottle', 'class_id': 0, 'detection_id': 'ace00e80-3edf-4cc2-bd06-759ed5cebd18'}, {'x': 222.5, 'y': 191.0, 'width': 169.0, 'height': 62.0, 'confidence': 0.8451597690582275, 'class': 'bottle', 'class_id': 0, 'detection_id': '590e9f47-8644-479d-b622-1611863b1dd5'}, {'x': 181.5, 'y': 111.5, 'width': 95.0, 'height': 35.0, 'confidence': 0.8124570250511169, 'class': 'bottle', 'class_id': 0, 'detection_id': '4af8359b-a691-4894-b485-4be02f38c818'}]"
ac052575-2b69-48b3-97f8-3622fb0efc4c,0.026527471000008518,"{'width': 596, 'height': 336}","[{'x': 192.5, 'y': 139.0, 'width': 97.0, 'height': 52.0, 'confidence': 0.9184200763702393, 'class': 'bottle', 'class_id': 0, 'detection_id': '5e143025-7c79-4d7e-b8a8-6715b045cd76'}, {'x': 224.0, 'y': 186.0, 'width': 156.0, 'height': 56.0, 'confidence': 0.6401673555374146, 'class': 'bottle', 'class_id': 0, 'detection_id': 'ab85172a-330b-4386-bdce-9ad59a126a10'}]"
b471e9eb-94c4-440b-9b59-1cbd9af28d8f,0.030729219000022567,"{'width': 596, 'height': 336}","[{'x': 192.0, 'y': 136.5, 'width': 96.0, 'height': 53.0, 'confidence': 0.9097177982330322, 'class': 'bottle', 'class_id': 0, 'detection_id': 'd6dffcca-3d27-4a28-a2af-cbbc60eb151a'}, {'x': 223.0, 'y': 185.0, 'width': 156.0, 'height': 58.0, 'confidence': 0.789721667766571, 'class': 'bottle', 'class_id': 0, 'detection_id': '8013b5cb-9607-479b-8c1a-53d2aa15bf55'}, {'x': 265.0, 'y': 268.5, 'width': 218.0, 'height': 63.0, 'confidence': 0.44780871272087097, 'class': 'bottle', 'class_id': 0, 'detection_id': 'e56c19d5-eb51-43be-97b8-80de24dbfb3b'}]"
75f9318b-9f7a-45d3-936a-437090b0d17a,0.029951479000374093,"{'width': 596, 'height': 336}","[{'x': 191.5, 'y': 135.5, 'width': 93.0, 'height': 53.0, 'confidence': 0.9051447510719299, 'class': 'bottle', 'class_id': 0, 'detection_id': 'a3936976-ed10-4b7e-9775-f85e071d9dc1'}, {'x': 276.0, 'y': 260.5, 'width': 222.0, 'height': 57.0, 'confidence': 0.7076922655105591, 'class': 'bottle', 'class_id': 0, 'detection_id': 'fe802833-5a10-417f-bdfa-d7c9de563295'}, {'x': 224.0, 'y': 183.0, 'width': 148.0, 'height': 58.0, 'confidence': 0.6091959476470947, 'class': 'bottle', 'class_id': 0, 'detection_id': '4d123746-17e3-412e-aa63-050b7ffdd97d'}]"
2f3eec30-ca5d-4c90-8057-cf38060b67e8,0.026391414000045188,"{'width': 596, 'height': 336}","[{'x': 189.5, 'y': 134.5, 'width': 95.0, 'height': 53.0, 'confidence': 0.9012569785118103, 'class': 'bottle', 'class_id': 0, 'detection_id': '9b5a6a06-86b6-49e0-a0d0-272835461f5e'}, {'x': 217.5, 'y': 181.5, 'width': 143.0, 'height': 59.0, 'confidence': 0.8871318101882935, 'class': 'bottle', 'class_id': 0, 'detection_id': '7747d5a0-3686-4add-b847-c1622130224b'}, {'x': 271.5, 'y': 257.0, 'width': 225.0, 'height': 58.0, 'confidence': 0.4206364154815674, 'class': 'bottle', 'class_id': 0, 'detection_id': '5998aa62-fbe4-4a50-bbdf-6a75213e8807'}]"
ee5ac266-666b-42a4-b9ab-71690128461d,0.02549197100006495,"{'width': 596, 'height': 336}","[{'x': 189.0, 'y': 133.5, 'width': 92.0, 'height': 53.0, 'confidence': 0.9047257304191589, 'class': 'bottle', 'class_id': 0, 'detection_id': 'f02757da-132c-4280-9dbd-5118435dcdd1'}, {'x': 216.0, 'y': 179.5, 'width': 144.0, 'height': 59.0, 'confidence': 0.8987801671028137, 'class': 'bottle', 'class_id': 0, 'detection_id': 'd12b809b-add9-49ef-961f-b32b1a568887'}, {'x': 269.5, 'y': 247.5, 'width': 227.0, 'height': 57.0, 'confidence': 0.44530197978019714, 'class': 'bottle', 'class_id': 0, 'detection_id': '52139d04-102c-4f85-9abd-e334817cd0c6'}]"
6311ca58-0a13-4121-812b-36816d83405d,0.025927671000090413,"{'width': 596, 'height': 336}","[{'x': 215.0, 'y': 176.5, 'width': 146.0, 'height': 59.0, 'confidence': 0.8971412181854248, 'class': 'bottle', 'class_id': 0, 'detection_id': '3682ecec-ecd5-40a4-87fe-eb3361d75915'}, {'x': 190.0, 'y': 132.5, 'width': 90.0, 'height': 49.0, 'confidence': 0.8748329877853394, 'class': 'bottle', 'class_id': 0, 'detection_id': '2b487847-dc02-4a67-9f16-4588d5c4db6a'}]"
ecc7ceb8-3c2f-44f8-82e6-1ba14d8eb797,0.026713489000030677,"{'width': 596, 'height': 336}","[{'x': 213.0, 'y': 175.5, 'width': 142.0, 'height': 59.0, 'confidence': 0.8947597146034241, 'class': 'bottle', 'class_id': 0, 'detection_id': 'df5cb308-283a-4391-99e7-c839ee6542e1'}, {'x': 187.5, 'y': 129.0, 'width': 95.0, 'height': 50.0, 'confidence': 0.8772140145301819, 'class': 'bottle', 'class_id': 0, 'detection_id': '887ed5f8-94ab-4396-a6b9-d5c3cb664fcb'}]"
a7023ba8-aacc-406d-bc3a-66ce9231279e,0.028804916000353842,"{'width': 596, 'height': 336}","[{'x': 211.0, 'y': 174.0, 'width': 140.0, 'height': 60.0, 'confidence': 0.8962652087211609, 'class': 'bottle', 'class_id': 0, 'detection_id': '31345e76-3dc5-41d1-9ebd-bf4d31ccac58'}, {'x': 185.0, 'y': 127.5, 'width': 94.0, 'height': 51.0, 'confidence': 0.8436126708984375, 'class': 'bottle', 'class_id': 0, 'detection_id': '558274a3-2903-455f-9f27-a2666bd4fa32'}]"
