inference_id,time,image,predictions
367abc1a-2238-43d7-8c02-cf2cf43eb223,0.03476636300001701,"{'width': 994, 'height': 552}","[{'x': 525.0, 'y': 190.0, 'width': 118.0, 'height': 82.0, 'confidence': 0.7068147659301758, 'class': 'bottle', 'class_id': 0, 'detection_id': '8dd4c1d5-5e60-4ec2-b44c-e211f4734db7'}, {'x': 246.0, 'y': 256.0, 'width': 128.0, 'height': 92.0, 'confidence': 0.674560546875, 'class': 'bottle', 'class_id': 0, 'detection_id': '869667db-49c8-4156-a867-a1b9524ae16e'}, {'x': 729.0, 'y': 348.5, 'width': 164.0, 'height': 91.0, 'confidence': 0.501073956489563, 'class': 'bottle', 'class_id': 0, 'detection_id': 'd7442934-5c8a-4b77-addf-920c9ecb2591'}, {'x': 571.5, 'y': 272.5, 'width': 151.0, 'height': 103.0, 'confidence': 0.4848155379295349, 'class': 'bottle', 'class_id': 0, 'detection_id': '46897d7f-bf39-41f4-813e-c604846e7aa5'}, {'x': 932.0, 'y': 242.0, 'width': 108.0, 'height': 88.0, 'confidence': 0.40240514278411865, 'class': 'bottle', 'class_id': 0, 'detection_id': 'aef78939-d0cf-41fb-9149-1677ba86cea4'}]"
5d82bfca-86d0-4911-8eaa-2be09179741b,0.037309615999902235,"{'width': 994, 'height': 552}","[{'x': 245.5, 'y': 257.0, 'width': 129.0, 'height': 94.0, 'confidence': 0.7363419532775879, 'class': 'bottle', 'class_id': 0, 'detection_id': '6ee23636-0dbc-4094-9741-73375c0dbff0'}, {'x': 523.5, 'y': 190.5, 'width': 121.0, 'height': 83.0, 'confidence': 0.7189866304397583, 'class': 'bottle', 'class_id': 0, 'detection_id': '9abb26d1-717e-433d-a778-2ca006cf1312'}, {'x': 729.0, 'y': 349.0, 'width': 166.0, 'height': 90.0, 'confidence': 0.5110347270965576, 'class': 'bottle', 'class_id': 0, 'detection_id': 'b394f69e-acaa-4b83-9daa-f64b347c297b'}, {'x': 930.0, 'y': 243.0, 'width': 112.0, 'height': 86.0, 'confidence': 0.479164183139801, 'class': 'bottle', 'class_id': 0, 'detection_id': 'f473c886-52d6-40f5-a24c-6caa3f2df96e'}]"
9f388303-e0f1-43b6-b9ca-cf4526dde3f9,0.036341622999998435,"{'width': 994, 'height': 552}","[{'x': 523.5, 'y': 191.0, 'width': 127.0, 'height': 84.0, 'confidence': 0.6425549983978271, 'class': 'bottle', 'class_id': 0, 'detection_id': '1b57bec1-aa57-40db-8c42-16a1f5639f8c'}, {'x': 931.5, 'y': 243.5, 'width': 111.0, 'height': 85.0, 'confidence': 0.47595590353012085, 'class': 'bottle', 'class_id': 0, 'detection_id': '25e1cb81-9a20-4a86-bad7-982e90036d3c'}, {'x': 730.5, 'y': 348.5, 'width': 165.0, 'height': 89.0, 'confidence': 0.4666717052459717, 'class': 'bottle', 'class_id': 0, 'detection_id': '595d2ee1-22ac-44b1-a7f7-e81f1d75913d'}, {'x': 246.5, 'y': 258.0, 'width': 127.0, 'height': 96.0, 'confidence': 0.40374019742012024, 'class': 'bottle', 'class_id': 0, 'detection_id': '44f62233-47c3-4723-b430-9d7c61b9c690'}]"
606494e3-3871-4074-8963-6aa3b082ee03,0.03342647299996315,"{'width': 994, 'height': 552}","[{'x': 523.5, 'y': 191.0, 'width': 127.0, 'height': 84.0, 'confidence': 0.6428745985031128, 'class': 'bottle', 'class_id': 0, 'detection_id': '75171e63-87ad-4472-87e2-d09e39938bc0'}, {'x': 931.5, 'y': 243.5, 'width': 111.0, 'height': 85.0, 'confidence': 0.4822903871536255, 'class': 'bottle', 'class_id': 0, 'detection_id': 'c142512e-b3d1-4c9d-91dd-020c4442434a'}, {'x': 730.5, 'y': 348.5, 'width': 165.0, 'height': 89.0, 'confidence': 0.4669604003429413, 'class': 'bottle', 'class_id': 0, 'detection_id': '706a87e4-bb1f-4ba6-9846-f37dc9728d5a'}, {'x': 246.5, 'y': 258.0, 'width': 127.0, 'height': 96.0, 'confidence': 0.40576720237731934, 'class': 'bottle', 'class_id': 0, 'detection_id': '28ac0e14-9dd8-4646-a456-b9ff07f9c599'}]"
f49cc134-4592-49a2-83be-7a096dd7e190,0.039971044000139955,"{'width': 994, 'height': 552}","[{'x': 523.5, 'y': 191.0, 'width': 127.0, 'height': 84.0, 'confidence': 0.6422162055969238, 'class': 'bottle', 'class_id': 0, 'detection_id': '0a7f4061-280f-4889-8552-38adf3daa565'}, {'x': 931.5, 'y': 243.5, 'width': 111.0, 'height': 85.0, 'confidence': 0.4719570577144623, 'class': 'bottle', 'class_id': 0, 'detection_id': '3efb5f3b-0318-477a-938b-cd22b87cdb37'}, {'x': 730.5, 'y': 348.5, 'width': 165.0, 'height': 89.0, 'confidence': 0.46665120124816895, 'class': 'bottle', 'class_id': 0, 'detection_id': '666345ab-ea8a-4a23-8760-1104ae13d72a'}, {'x': 246.5, 'y': 258.0, 'width': 127.0, 'height': 96.0, 'confidence': 0.40304937958717346, 'class': 'bottle', 'class_id': 0, 'detection_id': '649de972-6d21-49dd-903e-4da3a6424054'}]"
59c4d258-2aa9-405b-b75e-e7ff086b66b3,0.033117145999995046,"{'width': 994, 'height': 552}","[{'x': 522.0, 'y': 191.0, 'width': 124.0, 'height': 84.0, 'confidence': 0.6099463105201721, 'class': 'bottle', 'class_id': 0, 'detection_id': '01a76c3e-8261-4c08-882b-39887aa6aed4'}, {'x': 734.0, 'y': 350.0, 'width': 168.0, 'height': 92.0, 'confidence': 0.4637904167175293, 'class': 'bottle', 'class_id': 0, 'detection_id': '247f1c91-2835-45c7-9977-4902d964cd5e'}]"
b45cb368-8641-47ba-a3fe-cd32b718c669,0.03285328499987372,"{'width': 994, 'height': 552}","[{'x': 933.0, 'y': 243.5, 'width': 112.0, 'height': 87.0, 'confidence': 0.4436057507991791, 'class': 'bottle', 'class_id': 0, 'detection_id': '8a764dcd-a67e-4613-9e41-80c40668049c'}]"
d005ff4e-58cd-4462-8c4c-dbbf39f80970,0.032544508999990285,"{'width': 994, 'height': 552}","[{'x': 933.0, 'y': 243.5, 'width': 112.0, 'height': 87.0, 'confidence': 0.44419872760772705, 'class': 'bottle', 'class_id': 0, 'detection_id': '5d7d8d7f-b317-4014-b971-4f0fece6de8d'}]"
579bd429-2618-4447-adc5-8f9761173278,0.037514861999852656,"{'width': 994, 'height': 552}","[{'x': 933.0, 'y': 243.5, 'width': 112.0, 'height': 87.0, 'confidence': 0.44443628191947937, 'class': 'bottle', 'class_id': 0, 'detection_id': '4cd4c28a-0111-4c42-93e9-73f67c1b90a4'}]"
1dcbc64d-7ac9-40cb-974d-23d1dd98e96e,0.04115468999998484,"{'width': 994, 'height': 552}","[{'x': 521.0, 'y': 191.5, 'width': 126.0, 'height': 85.0, 'confidence': 0.4238522946834564, 'class': 'bottle', 'class_id': 0, 'detection_id': 'f32fdbdf-d41f-4626-a5ae-c34376ba500d'}]"
