inference_id,time,image,predictions
f83a3e67-5b2d-4ed9-a05e-2ec44b944595,0.02986144999977114,"{'width': 994, 'height': 558}",[]
3beff859-4b28-424d-886f-978caa33ff19,0.029607907999888994,"{'width': 994, 'height': 558}",[]
57ec79e1-8b67-4f02-a9fa-3e0a3d8d98f7,0.031655672999931994,"{'width': 994, 'height': 558}","[{'x': 931.0, 'y': 477.0, 'width': 114.0, 'height': 162.0, 'confidence': 0.4440711438655853, 'class': 'bottle', 'class_id': 0, 'detection_id': '288e01d6-08bd-4b45-9a0c-7eb7baf713b7'}]"
6a5a9d37-2ba2-4ce8-be20-da824f4e4174,0.03614687200001754,"{'width': 994, 'height': 558}","[{'x': 931.0, 'y': 477.0, 'width': 114.0, 'height': 162.0, 'confidence': 0.45416343212127686, 'class': 'bottle', 'class_id': 0, 'detection_id': '2201f7f9-aa59-4272-8704-d2d410d127a7'}]"
374f8dbb-80d0-4711-aa7f-6da6c361877c,0.03433653599995523,"{'width': 994, 'height': 558}",[]
157e5df9-73e3-4419-8660-d70ed186ab1f,0.05101204900006451,"{'width': 994, 'height': 558}",[]
1bd32da0-eaf4-49de-a7c8-52d1b8ea632d,0.039754193000135274,"{'width': 994, 'height': 558}",[]
80a72e6a-2714-4bdf-a5c2-707207057e28,0.03342581300012171,"{'width': 994, 'height': 558}",[]
77486aee-726e-4fb2-81a9-486172c28ce1,0.03474855300009949,"{'width': 994, 'height': 558}",[]
de0e3d18-32b6-4581-8a8a-e1ad8f053cb4,0.03604815100015912,"{'width': 994, 'height': 558}",[]
e96b139b-6044-4700-af5f-26a326fb6055,0.032900296999969214,"{'width': 994, 'height': 558}","[{'x': 332.5, 'y': 306.0, 'width': 125.0, 'height': 84.0, 'confidence': 0.7781142592430115, 'class': 'bottle', 'class_id': 0, 'detection_id': 'e666c5f9-0ea0-4e1e-ac7d-a63445df4582'}]"
7d0922ae-bf6a-41d3-83af-b24a0f87b669,0.03300183200008178,"{'width': 994, 'height': 558}","[{'x': 333.0, 'y': 306.0, 'width': 126.0, 'height': 84.0, 'confidence': 0.7876648306846619, 'class': 'bottle', 'class_id': 0, 'detection_id': '13870e91-a592-4b18-8084-eaff6929e008'}]"
64517433-5515-490b-8055-5519bff85aa9,0.031068074999893724,"{'width': 994, 'height': 558}","[{'x': 333.0, 'y': 306.0, 'width': 124.0, 'height': 84.0, 'confidence': 0.7798335552215576, 'class': 'bottle', 'class_id': 0, 'detection_id': '7d283b55-c461-4d99-9d9c-7745c92949d0'}]"
91fe73fd-8006-4022-973c-7fecf613018e,0.04370198900005562,"{'width': 994, 'height': 558}","[{'x': 333.0, 'y': 306.0, 'width': 124.0, 'height': 84.0, 'confidence': 0.7694774866104126, 'class': 'bottle', 'class_id': 0, 'detection_id': '050b78a9-e2e9-4dd4-864e-ad2f269e528a'}]"
