inference_id,time,image,predictions
c578ecce-299b-4da9-99cc-8a8803350836,0.02712289100009002,"{'width': 596, 'height': 336}","[{'x': 296.5, 'y': 219.5, 'width': 269.0, 'height': 55.0, 'confidence': 0.845867931842804, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': 'd894b6cb-e701-4573-b60b-05024952907d'}, {'x': 202.5, 'y': 156.0, 'width': 123.0, 'height': 50.0, 'confidence': 0.8314462900161743, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': 'def41170-e10e-4136-a61d-e131863caa62'}]"
0e232855-bdb0-45c5-a86d-1e6036214fbb,0.04515390699998534,"{'width': 596, 'height': 336}","[{'x': 201.0, 'y': 153.5, 'width': 122.0, 'height': 49.0, 'confidence': 0.8750211596488953, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '1506cf9c-69a1-4890-b0e0-4a8f94f8d744'}, {'x': 293.0, 'y': 216.0, 'width': 274.0, 'height': 56.0, 'confidence': 0.8487632870674133, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '799c0c30-b1a3-440a-8b9e-7a77cdc67dc5'}]"
dd2a389d-1b86-4ba1-a087-ea45937735d4,0.02579352699967785,"{'width': 596, 'height': 336}","[{'x': 199.5, 'y': 151.5, 'width': 121.0, 'height': 49.0, 'confidence': 0.8531835079193115, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': 'fe72d49a-73e6-4c8f-84d8-a1774f9dd134'}, {'x': 296.5, 'y': 213.0, 'width': 267.0, 'height': 58.0, 'confidence': 0.837405264377594, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': 'ffeb0a23-aed5-45e0-9807-0319f3f581de'}]"
57f2855f-225d-46c1-afc3-7260d00be5fe,0.042164263000358915,"{'width': 596, 'height': 336}","[{'x': 198.5, 'y': 149.0, 'width': 119.0, 'height': 46.0, 'confidence': 0.8493167161941528, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': 'fa89c06d-6958-41c7-87b0-54441a983b48'}, {'x': 296.5, 'y': 211.5, 'width': 273.0, 'height': 63.0, 'confidence': 0.639455258846283, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '4fdbe1ce-df47-489b-b1ec-a1e3d9700653'}]"
f717be0e-220d-49b2-91d5-ef09f0277b08,0.02902250700026343,"{'width': 596, 'height': 336}","[{'x': 197.5, 'y': 147.0, 'width': 121.0, 'height': 46.0, 'confidence': 0.8115359544754028, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '9724c6c9-bcfe-46ae-af47-83ad2d47eb45'}]"
474eedac-cfd7-4fa2-bdd4-ee9c1fedb7e8,0.03051792399992337,"{'width': 596, 'height': 336}","[{'x': 196.0, 'y': 146.0, 'width': 120.0, 'height': 46.0, 'confidence': 0.7733293771743774, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '9defa059-fc6d-4a3e-aae3-e5f86e2aebed'}]"
c23ec095-b8eb-419a-b507-427c158441db,0.03479512300009446,"{'width': 596, 'height': 336}","[{'x': 194.0, 'y': 145.0, 'width': 120.0, 'height': 46.0, 'confidence': 0.7442907094955444, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': 'c40bbd35-c503-432a-831f-f05f75149e1b'}]"
cad164f8-e5bc-4a47-a280-5a4d566a1dd9,0.027705752000201755,"{'width': 596, 'height': 336}","[{'x': 194.5, 'y': 143.5, 'width': 117.0, 'height': 45.0, 'confidence': 0.8019351959228516, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '5b7820d2-658d-4939-8ea9-16acd43c1c78'}]"
4ac7cca5-f112-4228-b112-82f1fdc40bd1,0.02622994600005768,"{'width': 596, 'height': 336}","[{'x': 193.0, 'y': 142.5, 'width': 116.0, 'height': 45.0, 'confidence': 0.8067737221717834, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': 'a9835402-6621-48b9-a9e2-c7232124727b'}]"
ae20d406-f4ac-4493-8156-d09af8257046,0.025000569999974687,"{'width': 596, 'height': 336}","[{'x': 192.0, 'y': 141.5, 'width': 116.0, 'height': 45.0, 'confidence': 0.8071481585502625, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': 'bdc15fce-aef3-45b6-a194-69d5f6139fe1'}]"
