inference_id,time,image,predictions
9f1c51ed-0e4c-4682-af71-99887423a33d,0.046903487000236055,"{'width': 994, 'height': 552}","[{'x': 363.0, 'y': 276.5, 'width': 610.0, 'height': 551.0, 'confidence': 0.7783057689666748, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '4686b468-9314-4a3d-baa9-c4f9db1e7037'}]"
6360ea5b-b53f-4022-a650-01d7f778eabc,0.031363371000225015,"{'width': 994, 'height': 552}","[{'x': 362.5, 'y': 276.5, 'width': 611.0, 'height': 551.0, 'confidence': 0.7782156467437744, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '897f27bb-859e-44d6-bb75-b3aebe69f402'}]"
670e1eb3-b816-4889-b4d0-531a2e8d9d92,0.04922528599990983,"{'width': 994, 'height': 552}","[{'x': 372.5, 'y': 276.5, 'width': 585.0, 'height': 551.0, 'confidence': 0.7820875644683838, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': 'dd6634fb-6912-4557-9a4f-180bb3c64c76'}]"
01c5195e-caba-4bc9-8eee-43f066c6eb5b,0.042335373000241816,"{'width': 994, 'height': 552}","[{'x': 372.0, 'y': 276.5, 'width': 584.0, 'height': 551.0, 'confidence': 0.7822584509849548, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '71f5b266-8900-4919-b7d7-5fec3a7483dd'}]"
5f80885f-762b-4451-b6dd-11d2aa6ebc20,0.033194614999956684,"{'width': 994, 'height': 552}","[{'x': 339.0, 'y': 280.0, 'width': 672.0, 'height': 544.0, 'confidence': 0.7826203107833862, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '70c5e021-4217-4ca3-a118-31d2b9ea0946'}]"
167191fa-38b2-4b7a-86bd-f4930b43ce98,0.03273060799983796,"{'width': 994, 'height': 552}","[{'x': 362.5, 'y': 277.5, 'width': 617.0, 'height': 547.0, 'confidence': 0.7718071937561035, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': 'c3cb31cd-cd99-4ec4-b049-fb9701051734'}]"
806346cb-583a-43fd-9099-4ffb5b1f4e74,0.0324396109999725,"{'width': 994, 'height': 552}","[{'x': 362.5, 'y': 277.5, 'width': 617.0, 'height': 547.0, 'confidence': 0.772333025932312, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': 'eb605993-dca6-45f3-a193-a1231dd8a9a9'}]"
acf60ea8-9223-4e11-b95d-d685bbf7b854,0.09252192400003878,"{'width': 994, 'height': 552}","[{'x': 361.5, 'y': 277.0, 'width': 619.0, 'height': 546.0, 'confidence': 0.7085551023483276, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '031c9849-db71-4ccb-9407-bdd5349fb21c'}]"
664aa5e7-ff08-436f-b40c-9eb55cdf7995,0.036364145999868924,"{'width': 994, 'height': 552}","[{'x': 361.0, 'y': 277.0, 'width': 620.0, 'height': 546.0, 'confidence': 0.7083916068077087, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '04da956f-f822-4489-9cfc-80ec137f42a4'}]"
c6c93b05-9ddd-4935-b74d-2cb786e9cadb,0.04912746900026832,"{'width': 994, 'height': 552}","[{'x': 342.5, 'y': 280.5, 'width': 661.0, 'height': 543.0, 'confidence': 0.7105791568756104, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': 'a82eefa1-3da4-48c1-8275-4f9298d40995'}]"
f7474348-2b6f-49e1-852a-e985a73a3830,0.03549807400031568,"{'width': 994, 'height': 552}","[{'x': 341.5, 'y': 279.5, 'width': 665.0, 'height': 543.0, 'confidence': 0.7542984485626221, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '21490935-01a3-4f0c-9e5e-36cee79e2949'}]"
ea6c9f70-6203-4013-b671-d05d7a302439,0.04195182700004807,"{'width': 994, 'height': 552}","[{'x': 340.5, 'y': 279.0, 'width': 669.0, 'height': 544.0, 'confidence': 0.7347689867019653, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '2a31ae14-1fc8-470c-ba50-310dd7080fa3'}]"
3b33ba8d-7429-4337-8aaa-3495c14b2907,0.03212730899986127,"{'width': 994, 'height': 552}","[{'x': 340.0, 'y': 279.0, 'width': 670.0, 'height': 544.0, 'confidence': 0.736231803894043, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '28af7f23-2a6c-4eda-92a4-ba9e83f9f97a'}]"
fa69bb51-d6cc-4697-bf4d-16a17ab15abd,0.037837948000287724,"{'width': 994, 'height': 552}","[{'x': 340.0, 'y': 279.0, 'width': 670.0, 'height': 544.0, 'confidence': 0.7362672090530396, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '71205b20-797a-4eb7-a87a-af40ef62dcba'}]"
