inference_id,time,image,predictions
93599702-ef73-4c61-b853-7d98d850954b,0.042135659999985364,"{'width': 994, 'height': 520}",[]
1d2ac467-0a16-498a-80d8-07d487883b8e,0.04531362099987746,"{'width': 994, 'height': 520}",[]
3a0c3221-5fef-4115-bd6e-e0ab788fd013,0.056151900999793725,"{'width': 994, 'height': 520}",[]
0e60158d-1eba-45a0-a8bc-b57dc17022bb,0.051615964000120584,"{'width': 994, 'height': 520}",[]
472b1292-e2a9-4d40-bf71-2d7b941bae3b,0.045627393999893684,"{'width': 994, 'height': 520}",[]
3aec2b2b-dc84-4ce0-bce7-8d1930b70f42,0.05606740199982596,"{'width': 994, 'height': 520}",[]
6661d655-7a46-43e3-9c8b-daed1486f556,0.04284158800010118,"{'width': 994, 'height': 520}",[]
84705ae9-72f6-4ab6-a593-2c99a55d5804,0.040721980999933294,"{'width': 994, 'height': 520}",[]
e1e4d1c0-fa72-4f5a-8b35-9c7cb2717635,0.04298540499985393,"{'width': 994, 'height': 520}",[]
d81e78e4-49b5-4d61-a372-d0c2205e0411,0.039966854999988755,"{'width': 994, 'height': 520}",[]
c6fe8a85-9c07-453b-8cc0-6ca0bce7b7a7,0.042084576999968704,"{'width': 994, 'height': 520}",[]
9e36b2ba-79a8-42a6-9330-8c0d683867a2,0.04547665599966422,"{'width': 994, 'height': 520}",[]
6420b582-455f-4b5a-abeb-349497fdfc5b,0.04657820499960508,"{'width': 994, 'height': 520}",[]
7500847c-760e-4764-9040-eddaf30f56e2,0.05039282699999603,"{'width': 994, 'height': 520}",[]
da59f11a-8de8-4293-aed7-b78f4f8d0515,0.04449540999985402,"{'width': 994, 'height': 520}",[]
0890d48b-2d24-41d2-9e62-c4f92966d627,0.0449757999999747,"{'width': 994, 'height': 520}",[]
9b7bf245-3e53-48aa-8900-bbd0a5842340,0.06515368299960755,"{'width': 994, 'height': 520}",[]
87cc82e5-3e5a-43b5-810e-3e3bfa8d5bed,0.041080556999986584,"{'width': 994, 'height': 520}",[]
3dfca2f9-b291-4f41-ac6f-695d87bd0bfd,0.03981172900000729,"{'width': 994, 'height': 520}",[]
4c0fd017-47ab-46af-a98d-7b40d8b36fb2,0.05409208699984447,"{'width': 994, 'height': 520}",[]
9220b960-ce6d-45de-9836-f9a9b00938c1,0.042358768000212876,"{'width': 994, 'height': 520}",[]
82a7ffa9-59fd-4911-9fad-b8b0d7197d70,0.04410148000033587,"{'width': 994, 'height': 520}",[]
315ffdbf-90b0-4651-b25a-438bf569f55b,0.04174303300032989,"{'width': 994, 'height': 520}",[]
bcbb5b75-2de0-427a-8fd2-adc558d7fd4f,0.046362012999907165,"{'width': 994, 'height': 520}",[]
cccf979b-2b2a-41ec-b4cf-bd8dd032a90d,0.05785663300002852,"{'width': 994, 'height': 520}",[]
3a266654-9e41-4cc6-8de0-1346e7d01a11,0.04215476800027318,"{'width': 994, 'height': 520}",[]
ee12325a-0964-450d-bba7-208c90b59476,0.043365955000354006,"{'width': 994, 'height': 520}",[]
c2014a1d-b850-4403-acea-2dca3f442266,0.04156296300016038,"{'width': 994, 'height': 520}",[]
8e0d759d-d8f1-45c0-b49e-692252b82a11,0.04174942800000281,"{'width': 994, 'height': 520}",[]
7ee1343e-aa63-4d01-8e58-fd5dc588474a,0.04897767300008127,"{'width': 994, 'height': 520}",[]
3841ad00-91c7-4725-ba61-ddf85388f464,0.04298163999965254,"{'width': 994, 'height': 520}",[]
