inference_id,time,image,predictions
b2eb5b98-7f6e-4718-aaf9-cf32dff23e30,0.03359284399994067,"{'width': 596, 'height': 336}",[]
f60b7f4f-a5fe-4e8e-a462-b4b02e2fbd1a,0.04610058100001879,"{'width': 596, 'height': 336}",[]
89b1b77b-d712-409f-97b0-2888c2de7aca,0.08142215500015482,"{'width': 596, 'height': 336}","[{'x': 190.0, 'y': 140.0, 'width': 98.0, 'height': 80.0, 'confidence': 0.4004414975643158, 'class': 'plastic bottle', 'class_id': 2, 'detection_id': 'e0070d9c-8d1b-4124-844c-2496ceb35b17'}]"
f2edb022-2a38-47a7-8477-539255f0b087,0.03687675499998022,"{'width': 596, 'height': 336}",[]
71584d18-0a66-47c4-97e5-fbf24ff3e1ed,0.037742803000014646,"{'width': 596, 'height': 336}",[]
90ca53e2-3ade-4dc4-b605-492f1dbe6bc5,0.034606336000024385,"{'width': 596, 'height': 336}",[]
a10b8f4a-9f03-4dfb-9ab3-2a0f8146a440,0.04525485399994977,"{'width': 596, 'height': 336}",[]
2d39be36-7285-4656-9e4f-0b473ac81326,0.03826386199989429,"{'width': 596, 'height': 336}",[]
055cba0c-4a12-40ce-a047-8da24b0d9f0f,0.032917621000024155,"{'width': 596, 'height': 336}",[]
f878a137-ba45-43b4-b23b-f0d9afa65fe3,0.03425732499999867,"{'width': 596, 'height': 336}",[]
289681b5-ade7-463e-bd30-2716b266717a,0.0345295659999465,"{'width': 596, 'height': 336}",[]
72d602ce-0805-4cb5-98c8-9886e6a17b44,0.03580265400000826,"{'width': 596, 'height': 336}",[]
c5ab709a-9090-45c1-a92d-43b5e353b84b,0.035514678000026834,"{'width': 596, 'height': 336}",[]
90d1cc47-b2ad-4f3e-9085-a60e2959d776,0.03847838999990927,"{'width': 596, 'height': 336}",[]
402496d1-8542-4b78-92a6-1e78b47ddcbb,0.036035959000173534,"{'width': 596, 'height': 336}",[]
3ef3dab8-7749-479f-9ac8-a7c8fd16d696,0.035881017000065185,"{'width': 596, 'height': 336}",[]
b68baa98-3aaf-4030-845b-147a864e04c1,0.038747309999962454,"{'width': 596, 'height': 336}",[]
865a3404-387d-405f-8237-e3168c211d6f,0.09518206499978987,"{'width': 596, 'height': 336}",[]
d91d1c9a-b78a-4af1-a891-e08769c30a8a,0.18563017599990417,"{'width': 596, 'height': 336}",[]
56a2b394-4506-4dd7-8e58-103151706fa7,0.09103408700002547,"{'width': 596, 'height': 336}",[]
6c1938c8-f058-4318-afa0-041930ea1e5a,0.10382520099983594,"{'width': 596, 'height': 336}",[]
b343a543-df32-4e62-b7bb-310f9c2a914e,0.037461321999899155,"{'width': 596, 'height': 336}","[{'x': 245.5, 'y': 220.5, 'width': 175.0, 'height': 61.0, 'confidence': 0.5188908576965332, 'class': 'can', 'class_id': 0, 'detection_id': '0cc1332b-6de1-4540-9d16-453c71cad323'}]"
414f8477-0237-4314-aab1-cf490403a486,0.03414550999991661,"{'width': 596, 'height': 336}",[]
69d34c6b-0337-4aca-812a-b0ee96e6e377,0.03375479000010273,"{'width': 596, 'height': 336}",[]
909daf40-583e-4dda-a407-bbefb50e0528,0.03321869000001243,"{'width': 596, 'height': 336}",[]
36e89e7e-4307-4535-8655-b01d9914a8cd,0.03367246100015109,"{'width': 596, 'height': 336}",[]
8aba4f7c-20dd-435b-8c14-d0e42430a27e,0.03675670400002673,"{'width': 596, 'height': 336}","[{'x': 240.0, 'y': 195.5, 'width': 166.0, 'height': 47.0, 'confidence': 0.41780155897140503, 'class': 'can', 'class_id': 0, 'detection_id': 'acee5bbd-42f4-4767-bd33-8d5e46e07d51'}]"
98c87885-0131-4c82-8a02-fbb12594b5cb,0.03996433999986948,"{'width': 596, 'height': 336}",[]
fc483bda-853e-4a7f-9425-06ef3079c07f,0.036067792999801895,"{'width': 596, 'height': 336}",[]
e9b7af0c-87e8-4dc2-a12d-4c2f6f7d96f9,0.03967655199994624,"{'width': 596, 'height': 336}",[]
e5f2f55d-486f-4d9f-9aa3-50f6d31bfab2,0.03713708400005089,"{'width': 596, 'height': 336}","[{'x': 232.5, 'y': 188.5, 'width': 157.0, 'height': 43.0, 'confidence': 0.6024860143661499, 'class': 'can', 'class_id': 0, 'detection_id': 'e44531d7-8ae1-485a-a88e-35852edbd21e'}]"
a3f6c21a-96e8-4e6c-a941-6e59d663f78c,0.03637424900011865,"{'width': 596, 'height': 336}",[]
30759a2e-18f1-48e9-aa6c-d1e9d513f941,0.047036331000072096,"{'width': 596, 'height': 336}","[{'x': 230.5, 'y': 185.0, 'width': 155.0, 'height': 44.0, 'confidence': 0.46348628401756287, 'class': 'can', 'class_id': 0, 'detection_id': '9227ca90-b0f8-44e5-a331-c5de69cb23ed'}]"
3504bafe-e136-4a15-9fb5-dacee0f9522c,0.0357098690001294,"{'width': 596, 'height': 336}","[{'x': 228.5, 'y': 182.5, 'width': 157.0, 'height': 45.0, 'confidence': 0.4590567350387573, 'class': 'can', 'class_id': 0, 'detection_id': '664ae4c2-2b15-4c25-a7ed-ecc19787055d'}]"
c52f170c-7e0c-4325-baf4-33b1dbc09ad6,0.03634577499997249,"{'width': 596, 'height': 336}","[{'x': 228.0, 'y': 179.5, 'width': 158.0, 'height': 45.0, 'confidence': 0.46721699833869934, 'class': 'can', 'class_id': 0, 'detection_id': '6850a22b-b185-4a5d-859c-a4fbc7861498'}]"
ef5d0b41-2fbc-4881-96fb-2b32def2e583,0.03892241399989871,"{'width': 596, 'height': 336}","[{'x': 225.5, 'y': 180.5, 'width': 157.0, 'height': 47.0, 'confidence': 0.6315712928771973, 'class': 'can', 'class_id': 0, 'detection_id': '39e3c059-8bb1-473f-af67-115c81a32aef'}]"
37b0f57f-a056-4b1d-84bd-b0037ce11441,0.039367221000020436,"{'width': 596, 'height': 336}","[{'x': 225.0, 'y': 178.5, 'width': 156.0, 'height': 47.0, 'confidence': 0.5555475950241089, 'class': 'can', 'class_id': 0, 'detection_id': 'a1a438ac-e335-49e7-8258-d3a0330d8eb5'}]"
8c9e8409-7f00-4097-afa0-aa58c5e7348b,0.037052287000051365,"{'width': 596, 'height': 336}",[]
3a807ab7-e635-408b-96fe-01399d9f03da,0.03379767800015543,"{'width': 596, 'height': 336}","[{'x': 219.5, 'y': 173.5, 'width': 151.0, 'height': 43.0, 'confidence': 0.614038348197937, 'class': 'can', 'class_id': 0, 'detection_id': 'fde99507-3760-48d7-a758-786f4e46b3f9'}]"
9144f2ed-2ba2-45cb-ac7d-a253fd60960a,0.03590887599989401,"{'width': 596, 'height': 336}","[{'x': 218.5, 'y': 170.5, 'width': 147.0, 'height': 45.0, 'confidence': 0.6079380512237549, 'class': 'can', 'class_id': 0, 'detection_id': '2360f6e0-92c4-4def-a32d-d7cbeafb81ba'}, {'x': 138.0, 'y': 200.0, 'width': 56.0, 'height': 90.0, 'confidence': 0.4424498975276947, 'class': 'plastic bottle', 'class_id': 2, 'detection_id': 'c40821f7-4384-4922-870d-094040f4d924'}]"
