inference_id,time,image,predictions
72f8c88b-3071-4e71-be48-7a0a3a648fba,0.04031055800010108,"{'width': 994, 'height': 558}","[{'x': 508.5, 'y': 399.5, 'width': 965.0, 'height': 317.0, 'confidence': 0.664077877998352, 'class': 'plastic bottle', 'class_id': 2, 'detection_id': '7d19c792-1490-4543-be0d-4ca4683366b0'}]"
d5981971-a300-41e6-b636-c79fce8d4b18,0.04277932900004089,"{'width': 994, 'height': 558}","[{'x': 507.5, 'y': 399.5, 'width': 965.0, 'height': 317.0, 'confidence': 0.6646103858947754, 'class': 'plastic bottle', 'class_id': 2, 'detection_id': 'c50db3c4-d16e-4feb-9c12-d29e0fa76a34'}]"
7b25d26b-ca90-40fc-9aa4-12a452624821,0.03987372800020239,"{'width': 994, 'height': 558}","[{'x': 501.5, 'y': 405.5, 'width': 931.0, 'height': 305.0, 'confidence': 0.45183393359184265, 'class': 'plastic bottle', 'class_id': 2, 'detection_id': 'a424b98a-34aa-4898-a7c6-58d97f7ae4a9'}]"
e20e32f8-156d-46ab-96b8-2e8e5d8d7225,0.04769465199979095,"{'width': 994, 'height': 558}","[{'x': 501.5, 'y': 405.5, 'width': 931.0, 'height': 305.0, 'confidence': 0.4530867636203766, 'class': 'plastic bottle', 'class_id': 2, 'detection_id': '4991561f-71ff-4aeb-a061-198e4f2ebf40'}]"
78c4027f-6488-4f16-849f-563de9e2eca0,0.041371424999852024,"{'width': 994, 'height': 558}",[]
a7a150a2-205d-4138-b150-769c3984fc0b,0.03974010299998554,"{'width': 994, 'height': 558}",[]
1ac75bde-0388-468f-8e73-c6d10390bc1a,0.03935220199991818,"{'width': 994, 'height': 558}",[]
a68b2e97-77b9-47ed-8688-9890875e587f,0.06684800699986226,"{'width': 994, 'height': 558}","[{'x': 521.5, 'y': 415.0, 'width': 153.0, 'height': 286.0, 'confidence': 0.5064038634300232, 'class': 'plastic bottle', 'class_id': 2, 'detection_id': '898bcc9f-d6ef-4cb2-87cf-31445db0927f'}]"
4a42909c-19a4-4ad7-bcc3-003f558c8735,0.04173967699989589,"{'width': 994, 'height': 558}","[{'x': 521.0, 'y': 415.0, 'width': 152.0, 'height': 286.0, 'confidence': 0.5030369758605957, 'class': 'plastic bottle', 'class_id': 2, 'detection_id': '04b467c7-b4f4-44d1-a9f8-81e8663be3a7'}]"
c004c27a-e16e-4903-8b79-d874404953d7,0.044041995000043244,"{'width': 994, 'height': 558}","[{'x': 521.5, 'y': 415.0, 'width': 153.0, 'height': 286.0, 'confidence': 0.5043200254440308, 'class': 'plastic bottle', 'class_id': 2, 'detection_id': 'd7c70f4a-5b0e-4b9f-b1eb-cc80a628038b'}]"
503c87ba-1881-42d0-90de-78c8fba21d36,0.04049293900015982,"{'width': 994, 'height': 558}",[]
5a46de0b-9d94-4d6d-9fd9-359570878f80,0.045855351999762206,"{'width': 994, 'height': 558}",[]
56d5b950-c72a-48ab-9c54-a10db38e2489,0.04005417000007583,"{'width': 994, 'height': 558}",[]
825fc4a7-411c-4d6a-be0c-6b2c89ce263d,0.04464061300041067,"{'width': 994, 'height': 558}",[]
657901ed-76b3-4639-b76d-f4112b1e58ad,0.04013433999989502,"{'width': 994, 'height': 558}","[{'x': 532.5, 'y': 426.5, 'width': 207.0, 'height': 261.0, 'confidence': 0.5019071102142334, 'class': 'plastic bottle', 'class_id': 2, 'detection_id': '6e70d6fb-5224-468f-88d1-8e914c5d73d2'}]"
