inference_id,time,image,predictions
233e2c66-4372-40ff-bb39-16d33e8d086e,0.035575257999880705,"{'width': 596, 'height': 336}",[]
c755a776-46e1-466b-b04d-b90338052f2e,0.03323470399982398,"{'width': 596, 'height': 336}",[]
6318f706-d762-4cdf-95f9-fd89a095eb8a,0.03002019299992753,"{'width': 596, 'height': 336}",[]
168516a1-2fba-4ae2-9275-b44c79641844,0.039256862999991426,"{'width': 596, 'height': 336}",[]
2722b755-0e00-4c9a-b0cd-81a537f7d97a,0.028003594999972847,"{'width': 596, 'height': 336}",[]
fc9605ad-5ad0-494b-910a-a22085ba938c,0.023051943999917057,"{'width': 596, 'height': 336}","[{'x': 294.5, 'y': 168.0, 'width': 589.0, 'height': 336.0, 'confidence': 0.508723258972168, 'class': 'paper', 'class_id': 3, 'detection_id': '1c069427-af6a-41db-932f-07dbfa472afd'}]"
3a0d214b-6033-4a6f-8129-9c9927e01882,0.03472241600002235,"{'width': 596, 'height': 336}",[]
fab9ce41-11e8-4444-8765-291792acfef2,0.027677996999955212,"{'width': 596, 'height': 336}",[]
b8965826-4c9a-4200-a6ad-6674fe691156,0.039666391999844564,"{'width': 596, 'height': 336}",[]
46cc4528-e1f2-4436-901f-fa4f604393ba,0.03994525500002055,"{'width': 596, 'height': 336}","[{'x': 290.5, 'y': 163.0, 'width': 581.0, 'height': 326.0, 'confidence': 0.5617156028747559, 'class': 'paper', 'class_id': 3, 'detection_id': '69f925bc-abb0-4b63-bb82-e6b6d2bb00ed'}]"
be3ba2f7-d704-481d-aa30-a845e3e4a344,0.03412223999998787,"{'width': 596, 'height': 336}","[{'x': 291.0, 'y': 161.5, 'width': 570.0, 'height': 321.0, 'confidence': 0.5441067218780518, 'class': 'paper', 'class_id': 3, 'detection_id': 'df985c8f-0edd-4b7e-b8d2-3db31044099f'}]"
c2f3d242-0c45-4713-9021-f9b105826f35,0.05221331999996437,"{'width': 596, 'height': 336}","[{'x': 288.0, 'y': 160.0, 'width': 568.0, 'height': 318.0, 'confidence': 0.6800405979156494, 'class': 'paper', 'class_id': 3, 'detection_id': '53736764-28b4-417c-a877-651ce6073ef1'}]"
e2333382-ec0e-457b-aa30-7d0de2e13f55,0.030478442999992694,"{'width': 596, 'height': 336}","[{'x': 290.5, 'y': 157.0, 'width': 577.0, 'height': 314.0, 'confidence': 0.738743245601654, 'class': 'paper', 'class_id': 3, 'detection_id': '2f09e0c7-af96-4225-94ea-1559a67fc0d0'}]"
54e0e98f-8c5e-43bd-8f1a-1000be8bc167,0.026563950000081604,"{'width': 596, 'height': 336}","[{'x': 289.5, 'y': 156.0, 'width': 569.0, 'height': 312.0, 'confidence': 0.6590993404388428, 'class': 'paper', 'class_id': 3, 'detection_id': 'f7701e2c-4122-4331-9f00-2fbfd15b647c'}]"
793c0159-368b-43f0-8470-6ba2a03327d7,0.03312463299994306,"{'width': 596, 'height': 336}","[{'x': 289.5, 'y': 152.5, 'width': 579.0, 'height': 303.0, 'confidence': 0.7269593477249146, 'class': 'paper', 'class_id': 3, 'detection_id': '71443617-e5a3-4c27-9a45-35e2b3110043'}]"
875e866c-a980-4c39-8d9f-a28af267ba16,0.0280339290000029,"{'width': 596, 'height': 336}","[{'x': 286.5, 'y': 152.5, 'width': 573.0, 'height': 305.0, 'confidence': 0.6970508098602295, 'class': 'paper', 'class_id': 3, 'detection_id': '6438f2d2-8146-4f62-87b0-1bd05a026d61'}]"
199186ab-8abe-4d88-aca5-136c979d7742,0.03102104699996744,"{'width': 596, 'height': 336}","[{'x': 289.0, 'y': 157.0, 'width': 578.0, 'height': 314.0, 'confidence': 0.8318678736686707, 'class': 'paper', 'class_id': 3, 'detection_id': '2651f63d-36d9-4c48-b968-7d30c09aadbd'}]"
c8d395c0-bf4b-4b2b-b9e8-05d41323a71a,0.03413482499991005,"{'width': 596, 'height': 336}","[{'x': 290.5, 'y': 142.0, 'width': 555.0, 'height': 284.0, 'confidence': 0.4990265369415283, 'class': 'paper', 'class_id': 3, 'detection_id': '3d5428e8-764e-4aa9-8552-367796a8deae'}]"
a4781623-1e4d-4cc9-ab5c-3e4f010190da,0.03524437600003694,"{'width': 596, 'height': 336}","[{'x': 291.5, 'y': 138.5, 'width': 583.0, 'height': 277.0, 'confidence': 0.725744903087616, 'class': 'paper', 'class_id': 3, 'detection_id': '60cc00e6-6575-4579-9c2e-d35eec5f2e0a'}]"
7479857f-05bc-4654-bff2-e20a8480a75c,0.02937956400000985,"{'width': 596, 'height': 336}","[{'x': 289.5, 'y': 139.0, 'width': 573.0, 'height': 278.0, 'confidence': 0.6114808320999146, 'class': 'paper', 'class_id': 3, 'detection_id': 'ffa9f295-7570-426e-bf31-42955bc3485c'}]"
88a4bfee-a80f-4c6b-b141-837ae3127f66,0.034837014000004274,"{'width': 596, 'height': 336}","[{'x': 290.0, 'y': 131.5, 'width': 580.0, 'height': 261.0, 'confidence': 0.5668143033981323, 'class': 'paper', 'class_id': 3, 'detection_id': '638b0bee-46c8-4f5b-8365-fc774886c3d6'}]"
0c48a986-2245-43a3-804c-19ee0d2ccefc,0.04100866700014194,"{'width': 596, 'height': 336}","[{'x': 262.5, 'y': 133.0, 'width': 519.0, 'height': 260.0, 'confidence': 0.5116192102432251, 'class': 'paper', 'class_id': 3, 'detection_id': 'a7ce9ac3-2f64-4ae5-8c38-f08001b82d9a'}]"
218d2218-3ad3-46d4-8075-b6e279031788,0.029902609999908236,"{'width': 596, 'height': 336}","[{'x': 259.5, 'y': 132.0, 'width': 507.0, 'height': 258.0, 'confidence': 0.5603361129760742, 'class': 'paper', 'class_id': 3, 'detection_id': '0fb38d25-f5a9-4f95-b4c1-085b21b4b926'}]"
32ae9cd7-045d-4865-8df6-4b46151993bb,0.030089112000041496,"{'width': 596, 'height': 336}","[{'x': 292.5, 'y': 164.5, 'width': 585.0, 'height': 329.0, 'confidence': 0.7728515863418579, 'class': 'paper', 'class_id': 3, 'detection_id': '9c6dd11d-83c0-46cc-9f40-23585bc1bc3a'}]"
