inference_id,time,image,predictions
390c2d42-37d8-451b-9586-cbf2625f75d4,0.05632611700002599,"{'width': 994, 'height': 552}","[{'x': 645.5, 'y': 225.0, 'width': 99.0, 'height': 74.0, 'confidence': 0.6357223987579346, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': '656b29a1-af55-4e52-8196-577fa1a85c23'}, {'x': 514.5, 'y': 184.5, 'width': 103.0, 'height': 67.0, 'confidence': 0.6061241626739502, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': '8fd51910-ce9a-46f2-b1e8-a2d9d57f3247'}]"
a2a992ce-8c8d-455d-87b6-fec15fd7c68f,0.05293283299988616,"{'width': 994, 'height': 552}","[{'x': 646.5, 'y': 226.0, 'width': 99.0, 'height': 74.0, 'confidence': 0.6893287897109985, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': '60561272-be89-4c48-89a5-6b40febd9e39'}, {'x': 513.5, 'y': 185.0, 'width': 103.0, 'height': 68.0, 'confidence': 0.5775489211082458, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': '70d9ccad-3c8d-40ce-8b39-621fa340059d'}]"
2c8134a6-cdb2-49f8-8386-396a8ae47944,0.062729126000022,"{'width': 994, 'height': 552}","[{'x': 645.0, 'y': 227.0, 'width': 98.0, 'height': 74.0, 'confidence': 0.7692381739616394, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': '634ca85f-59cd-4c2b-8515-15d7256a2f17'}, {'x': 509.5, 'y': 182.0, 'width': 101.0, 'height': 66.0, 'confidence': 0.5964505672454834, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': '6b992671-f622-4f76-afd9-509ab4d82e25'}]"
774d961c-1592-493d-93e5-460b1410e35d,0.036999797999897055,"{'width': 994, 'height': 552}","[{'x': 645.0, 'y': 227.0, 'width': 98.0, 'height': 74.0, 'confidence': 0.7693547010421753, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': '1190f1e1-5d67-4e90-acf2-c4882e9065f9'}, {'x': 509.5, 'y': 182.0, 'width': 101.0, 'height': 66.0, 'confidence': 0.5964688062667847, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': '6373993e-cdad-40b3-9b53-634052c64b49'}]"
a3e57d0a-ad34-4c8d-aaf3-ce4ce136affa,0.05104514900040158,"{'width': 994, 'height': 552}","[{'x': 645.0, 'y': 227.0, 'width': 98.0, 'height': 74.0, 'confidence': 0.7690619230270386, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': 'b7f087d3-0b68-4cb5-b70a-0f3355ac4fba'}, {'x': 509.5, 'y': 182.0, 'width': 101.0, 'height': 66.0, 'confidence': 0.5963311195373535, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': 'a0136f9b-cad3-424b-935b-c6910661d096'}]"
e4a37dd4-9862-463d-9474-411218be1cbb,0.038841176999994786,"{'width': 994, 'height': 552}","[{'x': 644.0, 'y': 227.0, 'width': 98.0, 'height': 74.0, 'confidence': 0.8072715997695923, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': 'e27153ca-af8b-42e0-bba3-fe14b462637d'}, {'x': 509.0, 'y': 182.5, 'width': 100.0, 'height': 67.0, 'confidence': 0.6598435640335083, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': '3a4e267d-874b-4615-a860-f6e6c2342903'}, {'x': 777.0, 'y': 501.5, 'width': 146.0, 'height': 91.0, 'confidence': 0.4131390154361725, 'class': 'recycle-bottle', 'class_id': 0, 'detection_id': 'ca488f0a-e037-424f-b758-827c20db7afd'}]"
1d83324b-c076-44f2-ab06-9dcb4e3c9c68,0.037096095999913814,"{'width': 994, 'height': 552}","[{'x': 642.5, 'y': 227.0, 'width': 97.0, 'height': 76.0, 'confidence': 0.8063095808029175, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': 'ec9c251f-0fd2-47fe-9e79-01badd47c549'}, {'x': 508.0, 'y': 183.0, 'width': 100.0, 'height': 68.0, 'confidence': 0.6909797191619873, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': 'd12a3abe-1ea4-451c-8356-abff8e136151'}, {'x': 776.0, 'y': 502.0, 'width': 146.0, 'height': 90.0, 'confidence': 0.4110507667064667, 'class': 'recycle-bottle', 'class_id': 0, 'detection_id': 'dd4686b8-21b6-458c-aeb7-af62948c2af1'}]"
6645e0e1-f848-4cda-a6be-1f1de9a2aac4,0.039072586999736814,"{'width': 994, 'height': 552}","[{'x': 642.5, 'y': 227.0, 'width': 97.0, 'height': 76.0, 'confidence': 0.8063966035842896, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': 'adf135cd-9139-4fa4-b2c1-40853e9c89d1'}, {'x': 508.0, 'y': 183.0, 'width': 100.0, 'height': 68.0, 'confidence': 0.6910362243652344, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': '24292e13-e24b-42d2-9fa7-973cdbdddab7'}, {'x': 776.0, 'y': 502.0, 'width': 146.0, 'height': 90.0, 'confidence': 0.4108951985836029, 'class': 'recycle-bottle', 'class_id': 0, 'detection_id': '66042bd8-6df8-4413-ab7a-71c2a77f36f9'}]"
3c739515-b647-4637-a776-4957af5a9143,0.03834189500003049,"{'width': 994, 'height': 552}","[{'x': 642.5, 'y': 227.0, 'width': 97.0, 'height': 76.0, 'confidence': 0.8065488338470459, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': 'e5a18db7-e801-4bb3-b9a2-66bde74350fe'}, {'x': 508.0, 'y': 183.0, 'width': 100.0, 'height': 68.0, 'confidence': 0.6910824775695801, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': '0f1755e1-738f-477b-b46c-5dc4cc6c3d64'}, {'x': 776.0, 'y': 502.0, 'width': 146.0, 'height': 90.0, 'confidence': 0.41087621450424194, 'class': 'recycle-bottle', 'class_id': 0, 'detection_id': 'a0651502-a8d2-4f61-8ef5-e2253fb9379f'}]"
a7232119-80a5-41be-8ceb-485bfc8c68e4,0.03790238599958684,"{'width': 994, 'height': 552}","[{'x': 642.0, 'y': 227.0, 'width': 98.0, 'height': 76.0, 'confidence': 0.8239054083824158, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': 'c6f4eee2-caf5-498c-bc07-6727aceb927f'}, {'x': 507.5, 'y': 183.5, 'width': 99.0, 'height': 67.0, 'confidence': 0.6925985813140869, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': '9281302f-e921-435d-902a-0a13ddfe5bc3'}]"
f8d83946-aafd-4b32-b0b4-e2d82b3136f1,0.07453037499999482,"{'width': 994, 'height': 552}","[{'x': 642.0, 'y': 227.0, 'width': 98.0, 'height': 76.0, 'confidence': 0.8237491846084595, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': 'a99573f8-f0f8-4c5f-9181-4312354a7760'}, {'x': 507.5, 'y': 183.5, 'width': 99.0, 'height': 67.0, 'confidence': 0.6919784545898438, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': '9242657b-833b-4c40-b1d3-731e4d92a51b'}]"
e8fa86a4-b745-4086-bcf5-393e188dffe2,0.07069920200001434,"{'width': 994, 'height': 552}","[{'x': 642.0, 'y': 227.5, 'width': 102.0, 'height': 75.0, 'confidence': 0.8347613215446472, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': '700a5f2c-9d4a-477e-a95e-b36451587452'}, {'x': 507.0, 'y': 183.5, 'width': 98.0, 'height': 67.0, 'confidence': 0.6892699003219604, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': 'e067a5ad-f0d7-4c90-a161-beb75c6ea286'}, {'x': 775.0, 'y': 501.5, 'width': 144.0, 'height': 91.0, 'confidence': 0.4032280445098877, 'class': 'recycle-bottle', 'class_id': 0, 'detection_id': '31254323-f2d2-431a-a169-d70d9502a215'}]"
3dbca967-a5dc-47e7-88f2-638a214fd744,0.04052656199974081,"{'width': 994, 'height': 552}","[{'x': 642.0, 'y': 228.0, 'width': 102.0, 'height': 76.0, 'confidence': 0.8344075679779053, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': '0727d879-4188-4cae-91ed-827dfb0e8ec5'}, {'x': 507.0, 'y': 184.0, 'width': 98.0, 'height': 68.0, 'confidence': 0.6909166574478149, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': '39d3d570-30ad-40c4-b8f1-b5a9f51b37ea'}]"
0c53a5bb-1654-4034-9a60-4cc16134e3a7,0.04864845899987813,"{'width': 994, 'height': 552}","[{'x': 641.5, 'y': 228.0, 'width': 103.0, 'height': 74.0, 'confidence': 0.8189783096313477, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': '6ad450ca-8ab3-41c7-91bf-19c69f9cd10d'}, {'x': 507.0, 'y': 184.0, 'width': 98.0, 'height': 68.0, 'confidence': 0.7047305107116699, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': '50f1b9cc-235d-4e0b-9028-f970bc107850'}, {'x': 775.0, 'y': 502.0, 'width': 142.0, 'height': 90.0, 'confidence': 0.46338117122650146, 'class': 'recycle-bottle', 'class_id': 0, 'detection_id': '68993f95-d6a9-4727-b4c9-cce1dde1a020'}]"
