inference_id,time,image,predictions
7989508d-b238-4557-aa0b-503acc3d4cd1,0.07018529700008003,"{'width': 596, 'height': 336}",[]
7c74b2c6-0b9a-4c83-910c-990245bd79f0,0.03239831199971377,"{'width': 596, 'height': 336}",[]
f3aa69fa-f2bc-4a65-ab74-59c314dd7527,0.03260201299963228,"{'width': 596, 'height': 336}","[{'x': 225.0, 'y': 202.0, 'width': 170.0, 'height': 78.0, 'confidence': 0.43892472982406616, 'class': 'recycle-bottle', 'class_id': 0, 'detection_id': '61dea3d5-f764-4655-9fdb-374511797c2f'}]"
6ad4099f-506e-45b5-a48e-fa4355ecc0ca,0.030032996999580064,"{'width': 596, 'height': 336}",[]
5371d551-342c-4f3f-8650-26c3398b2709,0.030666338000628457,"{'width': 596, 'height': 336}","[{'x': 224.0, 'y': 196.0, 'width': 172.0, 'height': 70.0, 'confidence': 0.4574897289276123, 'class': 'recycle-bottle', 'class_id': 0, 'detection_id': 'de731747-bd6e-46f5-a6e7-c26734996ae9'}]"
4dc49865-8fc5-445c-baec-3c3120b4543e,0.0729479950005043,"{'width': 596, 'height': 336}","[{'x': 224.5, 'y': 195.0, 'width': 167.0, 'height': 72.0, 'confidence': 0.42583370208740234, 'class': 'recycle-bottle', 'class_id': 0, 'detection_id': 'b20ab676-c60f-4fac-8846-1ba7d413f9cf'}]"
16ebd16c-9891-49d4-b10d-a58e16e0399b,0.10142193699994095,"{'width': 596, 'height': 336}","[{'x': 223.5, 'y': 191.5, 'width': 161.0, 'height': 65.0, 'confidence': 0.5257885456085205, 'class': 'recycle-bottle', 'class_id': 0, 'detection_id': '622b9218-8cee-492d-a22b-8c6ae2c2c241'}]"
18668179-028c-42fe-9914-9a91eb150edf,0.029790868000418413,"{'width': 596, 'height': 336}","[{'x': 222.5, 'y': 188.5, 'width': 155.0, 'height': 67.0, 'confidence': 0.5399417281150818, 'class': 'recycle-bottle', 'class_id': 0, 'detection_id': '9a0af3a1-888c-4109-981c-30fa1f2f42f4'}]"
178a5482-14a5-4f03-b934-d02eee66ac1f,0.030109409000033338,"{'width': 596, 'height': 336}","[{'x': 221.5, 'y': 185.5, 'width': 147.0, 'height': 67.0, 'confidence': 0.5882790088653564, 'class': 'recycle-bottle', 'class_id': 0, 'detection_id': '66ac9beb-cf7f-49a5-96e9-69c3fb6a09b5'}]"
e77a5705-5ad0-4b99-9d62-233ef3836e86,0.02970368500064069,"{'width': 596, 'height': 336}","[{'x': 221.5, 'y': 183.0, 'width': 145.0, 'height': 70.0, 'confidence': 0.43781957030296326, 'class': 'recycle-bottle', 'class_id': 0, 'detection_id': '3888834d-faef-4d4c-9227-a58b6e95b5fe'}]"
