inference_id,time,image,predictions
d8eeaff4-4a73-4633-97a8-dccd5abab1fd,0.04394135499978802,"{'width': 994, 'height': 520}","[{'x': 579.0, 'y': 167.0, 'width': 198.0, 'height': 66.0, 'confidence': 0.5557131767272949, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': '22b6399d-17ea-472e-8531-fc6a541b229b'}]"
2f9ec4f7-eb20-4c80-ac7f-5c9530ff9a0c,0.05377092100025038,"{'width': 994, 'height': 520}","[{'x': 579.5, 'y': 167.0, 'width': 197.0, 'height': 66.0, 'confidence': 0.567284107208252, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': '98a09ab7-dc6c-43b3-a93e-2ef6a74cf8fb'}]"
d0544374-a5a0-45c2-a776-e259984a327c,0.0524749520000114,"{'width': 994, 'height': 520}","[{'x': 579.0, 'y': 167.0, 'width': 198.0, 'height': 66.0, 'confidence': 0.5539543032646179, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': 'c3cb8eb2-198d-408e-bf9e-5e26deea26f5'}]"
13d23920-247e-490a-84b5-c47e8c9d363d,0.03575207199992292,"{'width': 994, 'height': 520}","[{'x': 579.5, 'y': 167.0, 'width': 197.0, 'height': 66.0, 'confidence': 0.5522054433822632, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': '2931100a-78c7-41e8-8659-1d092b907f00'}]"
fe25980e-4a9c-4166-b392-dedfcfb8dc78,0.03751369699989482,"{'width': 994, 'height': 520}","[{'x': 578.5, 'y': 167.0, 'width': 197.0, 'height': 66.0, 'confidence': 0.5595334768295288, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': '29c705eb-4a8e-4c6f-8fd8-673d21da09ac'}]"
a4da553a-4aae-42f4-83b9-272e9a236d63,0.04419777300017813,"{'width': 994, 'height': 520}","[{'x': 578.5, 'y': 167.0, 'width': 197.0, 'height': 66.0, 'confidence': 0.5601383447647095, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': '2f80de79-7acd-4492-8430-8338135aa098'}]"
549d365d-f812-41b9-ad06-4a1ea13fba89,0.05322102299987819,"{'width': 994, 'height': 520}","[{'x': 578.5, 'y': 167.0, 'width': 195.0, 'height': 66.0, 'confidence': 0.5601452589035034, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': '7d69e506-50eb-46d6-b3b9-7c1efcb478cd'}]"
f1102820-1416-4dd0-bb50-f4b2c683a5f1,0.04161617599993406,"{'width': 994, 'height': 520}","[{'x': 578.5, 'y': 167.0, 'width': 195.0, 'height': 66.0, 'confidence': 0.5669382214546204, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': '1c81771b-5073-45f2-abb1-7aedf26f0e2a'}]"
dd7ae94a-07ef-4185-927d-28a1ebbd62d7,0.036183632000074795,"{'width': 994, 'height': 520}","[{'x': 579.5, 'y': 167.0, 'width': 195.0, 'height': 66.0, 'confidence': 0.5532867908477783, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': '9e5f12a8-b6b1-4025-a0bd-b0a469f448d8'}]"
ec64a3d5-466d-4d64-8262-d109b0c9ce86,0.0732595249996848,"{'width': 994, 'height': 520}","[{'x': 579.5, 'y': 167.5, 'width': 195.0, 'height': 67.0, 'confidence': 0.5807961225509644, 'class': 'recycle-paper', 'class_id': 1, 'detection_id': 'd1b6afbc-184f-415f-b49a-5eb23cadb63e'}]"
