inference_id,time,image,predictions
e97fc2bb-267e-4660-829b-58362b3529a7,0.03675400500014803,"{'width': 994, 'height': 558}",[]
ee8d039a-f198-4897-96d3-7dfcc075370b,0.0393069970000397,"{'width': 994, 'height': 558}",[]
150dba3b-a588-4dbf-9800-a31944dbe125,0.03538058499998442,"{'width': 994, 'height': 558}",[]
73316050-e4fa-4d39-8e26-34cd72700ed5,0.05104277800001,"{'width': 994, 'height': 558}",[]
77c40284-905a-4bf4-a866-254b39c05854,0.039314597999691614,"{'width': 994, 'height': 558}",[]
d2e0504b-42c0-48ec-86c1-52bb1da58918,0.037220950999653724,"{'width': 994, 'height': 558}",[]
0cf6b6d5-cb72-4207-9b59-b013c2f9c474,0.036249925999982224,"{'width': 994, 'height': 558}","[{'x': 533.5, 'y': 405.0, 'width': 231.0, 'height': 268.0, 'confidence': 0.4354999363422394, 'class': 'recycle-bottle', 'class_id': 0, 'detection_id': 'ebe33ca7-d39d-49ea-91b3-d878fa6e3a5d'}]"
7b1c672e-9fe9-43be-a846-bc8c689625ce,0.03473704599991834,"{'width': 994, 'height': 558}",[]
5c1e3ac9-7375-49e3-8c37-e97a4fe5d179,0.03486763199998677,"{'width': 994, 'height': 558}",[]
af087330-d4d3-48e0-afa9-e2804020a2a9,0.035142532999998366,"{'width': 994, 'height': 558}",[]
03ab2095-da91-4dc0-9911-60a4e3c6d499,0.0376046530000167,"{'width': 994, 'height': 558}",[]
81ac738d-42f6-422b-9d09-a27cd4c5ffa7,0.03532231300005151,"{'width': 994, 'height': 558}",[]
a2480483-f5e2-430a-b74c-c6f3df7fd76f,0.03490594599998076,"{'width': 994, 'height': 558}",[]
b1620b7c-0486-4276-990d-5ccfff8b633e,0.03459470300003886,"{'width': 994, 'height': 558}",[]
e754a62e-28a2-4928-908d-71ab468badfe,0.03846302600004492,"{'width': 994, 'height': 558}",[]
6888562c-e170-489e-89d1-c6dbd945a535,0.03536816399991949,"{'width': 994, 'height': 558}",[]
e4156331-a7cd-4827-a5c9-c094f4e6511c,0.03856411099991419,"{'width': 994, 'height': 558}",[]
44ac8d5f-227d-4165-a4d9-66c832be7fda,0.034608334000040486,"{'width': 994, 'height': 558}",[]
2ec9636a-21ad-4e3c-8967-4a34d77dbd4d,0.03916469799992228,"{'width': 994, 'height': 558}",[]
c24883f0-f0fc-41d4-9498-cbc41c77ad8a,0.06067282499998328,"{'width': 994, 'height': 558}",[]
b6c16f9d-46ed-4246-8115-5b30e469f093,0.03505331799988198,"{'width': 994, 'height': 558}",[]
6cc7087b-6748-434b-a377-0622420bb9cf,0.04518249900047522,"{'width': 994, 'height': 558}",[]
e6996998-27d3-403b-aa05-3d4ac4ee2df6,0.04939093099983438,"{'width': 994, 'height': 558}",[]
c2e33397-2306-4301-b2aa-10510992e455,0.03507232399988425,"{'width': 994, 'height': 558}",[]
4bff6788-ecc4-42ef-91d1-51a3fd116fd6,0.04648309300000619,"{'width': 994, 'height': 558}",[]
8a05e78c-b74d-476a-a686-c7843ef57fc0,0.034906171000102404,"{'width': 994, 'height': 558}",[]
d5d5f511-f253-422d-b030-61d90fe38ff9,0.03665325199972358,"{'width': 994, 'height': 558}",[]
76c67d6e-f2b5-4484-ac13-060a05b5c640,0.038450088999979926,"{'width': 994, 'height': 558}",[]
2d200d41-b555-42c8-9a88-6d95635b9f92,0.036333988000023965,"{'width': 994, 'height': 558}",[]
ecaba93f-34c8-4ca2-8399-c4b3f37fdcf9,0.041209691999938514,"{'width': 994, 'height': 558}",[]
9bf2150c-145d-47f5-87bc-fbfb1fc8c946,0.038683959999843864,"{'width': 994, 'height': 558}",[]
8b51da19-acb7-4a94-9d26-eb78bc4c20b9,0.03479857999991509,"{'width': 994, 'height': 558}",[]
672c47cf-6ebe-4950-839c-4033576d5766,0.036301389999607636,"{'width': 994, 'height': 558}",[]
49f68498-3eba-438e-8a1a-ac99cfd36455,0.037274389000003794,"{'width': 994, 'height': 558}",[]
eacaa447-c4a6-434f-aeac-d6412df1cf1e,0.0416067269998166,"{'width': 994, 'height': 558}","[{'x': 231.0, 'y': 459.0, 'width': 356.0, 'height': 190.0, 'confidence': 0.4498191475868225, 'class': 'recycle-bottle', 'class_id': 0, 'detection_id': '9490fac1-2b5f-4cc1-940c-a0c6f8700a33'}]"
9069565d-56bb-47bc-8f7f-79f00fed0762,0.036478210999803196,"{'width': 994, 'height': 558}","[{'x': 231.0, 'y': 459.0, 'width': 356.0, 'height': 190.0, 'confidence': 0.4599722623825073, 'class': 'recycle-bottle', 'class_id': 0, 'detection_id': '515812da-5e55-421e-bf8f-a035a002e428'}]"
45d14bf1-5d10-441a-8717-628884f82f2c,0.037370066999983464,"{'width': 994, 'height': 558}","[{'x': 231.0, 'y': 459.0, 'width': 356.0, 'height': 190.0, 'confidence': 0.454376757144928, 'class': 'recycle-bottle', 'class_id': 0, 'detection_id': 'c927ab65-0fae-43e8-8253-ff56da8a04b2'}]"
d4223773-fc3c-46c7-878b-1ed85a7287ed,0.03776791900008902,"{'width': 994, 'height': 558}","[{'x': 231.0, 'y': 459.0, 'width': 356.0, 'height': 190.0, 'confidence': 0.44103994965553284, 'class': 'recycle-bottle', 'class_id': 0, 'detection_id': 'f79092a6-e5cf-45e1-a437-103f710e71bb'}]"
a96b4603-5a69-43ca-8268-f0685d3ed473,0.05841827199992622,"{'width': 994, 'height': 558}","[{'x': 240.0, 'y': 469.0, 'width': 360.0, 'height': 174.0, 'confidence': 0.650244951248169, 'class': 'recycle-bottle', 'class_id': 0, 'detection_id': '69915430-e13b-4d95-9728-455b20e36744'}, {'x': 472.5, 'y': 196.0, 'width': 531.0, 'height': 230.0, 'confidence': 0.4149051010608673, 'class': 'recycle-bottle', 'class_id': 0, 'detection_id': '3c143a87-74ef-4886-b5a3-e11bbb150f21'}]"
