inference_id,time,image,predictions
62c58226-df3e-4e5c-ae31-b2ec37b6dea1,0.046764298999960374,"{'width': 994, 'height': 558}",[]
aa3d4a86-5975-4737-a104-ec8afbf7d0a1,0.041548246000047584,"{'width': 994, 'height': 558}",[]
feac5e55-0bc8-46d6-8c26-3a8f3a3fb4ae,0.04480007999995905,"{'width': 994, 'height': 558}",[]
b8c084fd-1eb6-48b0-ae1d-ded465add7f4,0.04406909499994072,"{'width': 994, 'height': 558}",[]
290a7a83-d6dd-4492-9dcf-73a9decb6f9e,0.06142191099979755,"{'width': 994, 'height': 558}",[]
0abd662b-31ac-46cd-af76-2d5cdc02338c,0.049201129000039145,"{'width': 994, 'height': 558}",[]
b214a68d-c44f-49ad-a987-72005e14a5cb,0.08987065400015126,"{'width': 994, 'height': 558}",[]
f844a769-b40a-4c5a-b377-b829edbd6180,0.09263051399989308,"{'width': 994, 'height': 558}",[]
acae693f-2adb-4754-b6c4-d404903ba40c,0.0614938850001181,"{'width': 994, 'height': 558}",[]
80a5f098-9d7e-4614-9114-584317f13e55,0.1688310370000181,"{'width': 994, 'height': 558}",[]
ed3148b1-23a4-4922-b459-5f3defb46154,0.1153437870000289,"{'width': 994, 'height': 558}",[]
830ce516-1282-4ebd-b525-cc90c07a7fb4,0.14225901700001486,"{'width': 994, 'height': 558}",[]
89e1d54f-c548-4585-af09-705f48dacf38,0.1547977269999592,"{'width': 994, 'height': 558}",[]
4edd20ed-9497-4107-98ed-07e6cf51d904,0.09395910800003549,"{'width': 994, 'height': 558}",[]
c235c82b-ca17-4794-a1e6-d8dc14463658,0.06248445400001401,"{'width': 994, 'height': 558}",[]
92ca35ee-99eb-4629-beec-e2833d45cd9f,0.04339993499979755,"{'width': 994, 'height': 558}",[]
8d7e7e6a-f641-478e-820f-58aabcae0c3e,0.06718525700011924,"{'width': 994, 'height': 558}",[]
0c6a628e-5087-4413-b7cb-16d38efd204f,0.041302568999981304,"{'width': 994, 'height': 558}",[]
8edab0d7-ae1d-4023-a920-270251957ac8,0.05522883000003276,"{'width': 994, 'height': 558}",[]
b8e0e3d9-85d5-42da-9768-5a8e80188648,0.045492686999978105,"{'width': 994, 'height': 558}",[]
28838838-076b-4231-a669-b3192265753c,0.040544301999943855,"{'width': 994, 'height': 558}",[]
901f9a76-7c9c-4b85-8480-0b5c942f8983,0.04772165400004269,"{'width': 994, 'height': 558}",[]
8ffed587-ddf1-4c7b-9c13-30857c2f3f89,0.04438748500001566,"{'width': 994, 'height': 558}",[]
34974a6c-b5d9-4406-a4b7-53a91ca6e03f,0.06074855099996057,"{'width': 994, 'height': 558}",[]
79088ddd-b0fe-4b3e-ae87-a8669d2cc83a,0.05708915800005343,"{'width': 994, 'height': 558}",[]
ae25c23e-9a80-4f82-903a-540dd69c1241,0.04125740100016628,"{'width': 994, 'height': 558}",[]
cab624c0-c33e-4ee4-ae1e-533921fe348f,0.0500145529999827,"{'width': 994, 'height': 558}",[]
88875ac3-4b1e-47c3-924c-82ab34759150,0.041492117999951006,"{'width': 994, 'height': 558}",[]
cf6ad4c4-51a5-442a-88e1-0c429465264f,0.04309623799963447,"{'width': 994, 'height': 558}",[]
