inference_id,time,image,predictions
b6aaf40c-9d1b-490c-b3e5-20c517d53540,0.047380468000028486,"{'width': 994, 'height': 558}",[]
d9c2c74d-95cc-4118-87d9-25457afe91ac,0.03876935199997433,"{'width': 994, 'height': 558}",[]
1e05246d-0a8b-4b5b-b7d8-0a418c233ced,0.03973531000002595,"{'width': 994, 'height': 558}",[]
5d55ffbe-fd3b-4fb5-bf76-9ba9d294f9e8,0.041350082000008115,"{'width': 994, 'height': 558}",[]
8fa2854d-d6f1-4112-ad2a-8f8d0925ab1b,0.043718027000068105,"{'width': 994, 'height': 558}",[]
36a0dbbc-a53f-4335-96b2-0254bea20cc5,0.040944181999975626,"{'width': 994, 'height': 558}",[]
8e887dcc-b20b-4097-87df-1a8cae409221,0.040958367000030194,"{'width': 994, 'height': 558}",[]
7b175ba7-3aa8-45d4-abae-7d828cde3c1a,0.039992026999925656,"{'width': 994, 'height': 558}",[]
eff996ad-9701-4354-8942-1c78278b99d4,0.041488247999950545,"{'width': 994, 'height': 558}",[]
a28866f1-e1ed-4cf3-8331-aa192d50ae60,0.0390385470000183,"{'width': 994, 'height': 558}",[]
7d9b8dbb-ecf6-478a-8d78-1b9eceffb866,0.03978483100001995,"{'width': 994, 'height': 558}",[]
d86c3b33-be79-484b-803c-946e4354bd53,0.039670508999961385,"{'width': 994, 'height': 558}",[]
88ae693e-d1e7-4c2f-a3e4-af0554ccd7ae,0.039477709999971466,"{'width': 994, 'height': 558}",[]
5314a410-914c-4333-b549-2eca802c73eb,0.045739047999859395,"{'width': 994, 'height': 558}",[]
f023605c-2813-404c-b8fb-442de6ded850,0.04837195899995095,"{'width': 994, 'height': 558}",[]
4c57a9a2-4d1c-4e47-9889-89a5d4044572,0.040337698000030286,"{'width': 994, 'height': 558}",[]
7ecf7250-6964-4ac9-a4b8-a71fe70a6bca,0.043163973999980954,"{'width': 994, 'height': 558}",[]
07eb7a89-f546-49a9-b684-e7752d79394d,0.054009413999892786,"{'width': 994, 'height': 558}",[]
e175c4f9-5669-45f0-aa64-698f681755de,0.03888506600014807,"{'width': 994, 'height': 558}",[]
4780b161-8544-486f-a43c-0cd61f9dbe42,0.0494796390000829,"{'width': 994, 'height': 558}",[]
2c76bafc-09d9-44d7-8398-bf6679ab77cb,0.03947795799990672,"{'width': 994, 'height': 558}",[]
d42077b0-7f25-49e5-9f94-52b6d0f8d9e1,0.038990008999917336,"{'width': 994, 'height': 558}",[]
bd80156a-c5c3-431f-be47-1531764a5bad,0.047364898000068933,"{'width': 994, 'height': 558}",[]
c8a3aaf2-1f28-45bb-9961-33906dd9d472,0.046892427999864594,"{'width': 994, 'height': 558}",[]
79eaee2a-5ae9-4e8b-9ac8-ba54abfcf8f0,0.040187307000451256,"{'width': 994, 'height': 558}",[]
0663bb12-ea76-46e6-8825-798a6d236b88,0.04854639299992414,"{'width': 994, 'height': 558}",[]
5d9dc737-64b2-4ff4-89fa-cf4ebf7e456a,0.049800279999999475,"{'width': 994, 'height': 558}",[]
891ba9f2-81bb-439d-8cd3-29281184c69b,0.048530729999583855,"{'width': 994, 'height': 558}",[]
1c4ba8d3-845d-4c8f-8ab5-b44d63c14a22,0.04755503099977432,"{'width': 994, 'height': 558}",[]
518b1ede-216b-4f4a-b553-d23704d0d08d,0.03906036500006849,"{'width': 994, 'height': 558}",[]
b27e593f-ba24-429f-97c4-897ed85edf3f,0.06717545599985897,"{'width': 994, 'height': 558}",[]
62cf0f13-cd7e-4b16-a0c4-b0dedcf41e41,0.042022366000310285,"{'width': 994, 'height': 558}",[]
7d7387bc-abee-496e-b783-31d400630658,0.04500541900006283,"{'width': 994, 'height': 558}",[]
4bb5229f-8f0c-4465-a4ac-425038799cd9,0.048307708999800525,"{'width': 994, 'height': 558}",[]
a92abb2b-8985-4bb9-925b-0ad7c248da94,0.06127816599973812,"{'width': 994, 'height': 558}",[]
16adce7a-7141-444b-b45b-3580421c5717,0.04354552699987835,"{'width': 994, 'height': 558}",[]
6fbc38df-0c32-44da-8624-d1c53d4ccd23,0.040498447000572924,"{'width': 994, 'height': 558}",[]
7a9ba889-5637-4ada-be4c-6a99d8cddfc2,0.07621301499989386,"{'width': 994, 'height': 558}",[]
efc9ea62-3311-4dbc-bb8e-61165262ec72,0.06811315499999182,"{'width': 994, 'height': 558}",[]
2d753dff-ab54-4160-b329-c76b6c19fe35,0.04463818999988689,"{'width': 994, 'height': 558}",[]
9b14bf32-77bc-4fc0-9621-55ef48e6e234,0.04906991300003938,"{'width': 994, 'height': 558}",[]
aa6cf974-0a22-4ed1-b6ec-e0d741f0db6c,0.03973087999997915,"{'width': 994, 'height': 558}",[]
445380d0-003c-4a21-a6c4-d6152e866bfd,0.045332618000202274,"{'width': 994, 'height': 558}",[]
aab144c3-65ed-4df0-843e-77669f4b2310,0.039640141999996104,"{'width': 994, 'height': 558}",[]
ba73c1ac-e858-4f06-8207-eddcaf10d927,0.039359794999995756,"{'width': 994, 'height': 558}",[]
d2a54de1-cfc2-4018-91bc-a5498d9b81f0,0.03930425699996931,"{'width': 994, 'height': 558}",[]
7e4f8bc5-309d-4dfa-a9b3-dada90d01ef7,0.04055146199999626,"{'width': 994, 'height': 558}",[]
df0698fe-62b3-4e5d-b220-0fa2f2ce186b,0.04038570099999106,"{'width': 994, 'height': 558}",[]
50410bdb-d0fa-4e43-ab94-d5b9d8caef06,0.040588624999998046,"{'width': 994, 'height': 558}",[]
9559f589-af21-48e3-8e0e-d7cce1ca8498,0.040310980000015206,"{'width': 994, 'height': 558}",[]
f1538059-49c5-486c-b44c-9e1346381a12,0.040037430000040786,"{'width': 994, 'height': 558}",[]
07dd2344-c6d7-4ae7-8bb8-011c301d7c02,0.03896628699999383,"{'width': 994, 'height': 558}",[]
e8211bc2-ddc8-4cfd-885c-626b3077c63a,0.03980603200011501,"{'width': 994, 'height': 558}",[]
442733e7-d908-4779-98db-023c08db3478,0.03931599199995617,"{'width': 994, 'height': 558}",[]
0ea1133d-30dd-405a-9d92-787051d9fc60,0.04124302900004295,"{'width': 994, 'height': 558}",[]
29769e49-1b7a-4b6b-a305-673146b312d4,0.03989311399982398,"{'width': 994, 'height': 558}",[]
a52d249a-ca15-4343-8cbe-07eeaf972ecb,0.04072803900021427,"{'width': 994, 'height': 558}",[]
fd7afc8d-f20f-4ad0-8542-22393c2978db,0.04111369499992179,"{'width': 994, 'height': 558}",[]
c838d7d2-1c79-41a8-8375-b2c6b2ed5cd4,0.04824632899999415,"{'width': 994, 'height': 558}",[]
9a262cca-4fc9-4c3d-a4cd-2f8596eafc20,0.043221329000061814,"{'width': 994, 'height': 558}",[]
66565f8b-17c4-4147-b2e3-269f3d424ea6,0.07029691300022023,"{'width': 994, 'height': 558}",[]
cc459713-dd64-4716-bbe9-71fc8cc4e424,0.05579792000025918,"{'width': 994, 'height': 558}",[]
3f66d886-dde2-44ae-9de5-27ef4f1813f4,0.03982865500006483,"{'width': 994, 'height': 558}",[]
c0e3f5a7-7b35-445a-9ca4-642966a155ea,0.040477102000068044,"{'width': 994, 'height': 558}",[]
10d9a596-26eb-4807-aed9-bcecc1298e8a,0.041452432999903976,"{'width': 994, 'height': 558}",[]
0d715b4b-b941-4db9-9a0d-732a856c8b1a,0.040410146000112945,"{'width': 994, 'height': 558}",[]
5b615873-b3e4-4da2-a328-5ed774585590,0.0419481359999736,"{'width': 994, 'height': 558}",[]
55a93333-b5f1-4ddd-b028-c7d0b8d8c98e,0.03930986899922573,"{'width': 994, 'height': 558}",[]
fb34b4fe-1e44-4ab3-a520-9e727d1ca51a,0.05346840499987593,"{'width': 994, 'height': 558}",[]
c7503137-752a-4306-aa6f-8bc9228c4d1f,0.042965082000137045,"{'width': 994, 'height': 558}",[]
a8449462-aa10-4285-af02-97f46d450510,0.09440751700003602,"{'width': 994, 'height': 558}",[]
82b29745-c776-436d-b4de-3586c03b9165,0.04429704399990442,"{'width': 994, 'height': 558}",[]
091723bd-5b34-4d48-aff9-9bd8c16b6514,0.062079449000066234,"{'width': 994, 'height': 558}",[]
02b662d2-9505-4d28-8b1a-90f5abdf8ebe,0.039186971000162885,"{'width': 994, 'height': 558}",[]
22b098a3-11a9-44d9-8d05-9233925a57d8,0.03926227099964308,"{'width': 994, 'height': 558}",[]
069a34cb-2ecf-4545-9918-cd3cc7673684,0.04163860399967234,"{'width': 994, 'height': 558}",[]
66bffd36-15a3-492d-9df0-7af00696affc,0.03929987199990137,"{'width': 994, 'height': 558}",[]
9e196261-3162-4046-a2a5-9a018a8c7556,0.03986433600039163,"{'width': 994, 'height': 558}",[]
3a3c6332-e5fc-4222-9c6f-cadf80c73465,0.03917388700028823,"{'width': 994, 'height': 558}",[]
c1daef88-9cda-49d6-b46a-f0fed055820c,0.0391943539998465,"{'width': 994, 'height': 558}",[]
7ab8516a-ae9d-434f-89e4-8fb81b47c76a,0.0418490069996551,"{'width': 994, 'height': 558}",[]
235a1797-46bb-4ab4-b55b-0f4e7917c5d2,0.03904783699999825,"{'width': 994, 'height': 558}",[]
3a027968-6ba5-4e9c-86d5-0e23b6dc489c,0.039431658000466996,"{'width': 994, 'height': 558}",[]
6040994a-dd3e-4544-93db-8d0cff6c9969,0.038722473999769136,"{'width': 994, 'height': 558}",[]
916deac1-d121-405d-8d26-d5240b0f599b,0.038878956000189646,"{'width': 994, 'height': 558}",[]
1a141f4e-fc63-4f04-af37-c4382a0c1e57,0.03972161199999391,"{'width': 994, 'height': 558}",[]
437e76dc-4e8f-4f34-b41c-6c0cce48efd5,0.03907327799970517,"{'width': 994, 'height': 558}",[]
8b8e7e4a-d942-43c3-93d6-a57b9ced38a5,0.03951486799996928,"{'width': 994, 'height': 558}",[]
8f945f36-2980-4d6a-9b5e-1ddd41a5aa7b,0.0495288500001152,"{'width': 994, 'height': 558}",[]
d58db7a6-1abc-4501-b150-b6dcc7e4eaed,0.050080029999662656,"{'width': 994, 'height': 558}",[]
35c16fc6-d32d-4a5e-9917-fe9d1bdf9f1c,0.043834173000050214,"{'width': 994, 'height': 558}",[]
78d526d4-29a7-49e3-9d51-97b56f3cab3d,0.04665508599964596,"{'width': 994, 'height': 558}",[]
ccb095d6-758c-4054-8b1b-b65977d0c713,0.04429540299997825,"{'width': 994, 'height': 558}",[]
ac9a694b-fc2b-4162-bfad-2908de1dc7df,0.04782939099959549,"{'width': 994, 'height': 558}",[]
d1b856ef-9440-4a85-842e-a16d7f1cf5e0,0.05682141900024362,"{'width': 994, 'height': 558}",[]
443523d9-0ea9-48aa-96d3-f703912f6eb1,0.04076798599999165,"{'width': 994, 'height': 558}",[]
b74810ff-30cb-400f-b8ec-4090e8fb612b,0.0392723360000673,"{'width': 994, 'height': 558}",[]
c9104431-3652-422d-8bae-3ceef865d81c,0.08488178200013863,"{'width': 994, 'height': 558}",[]
84446227-12d5-44ef-999e-61a598fe665a,0.051125335000051564,"{'width': 994, 'height': 558}",[]
78afb74c-7c8d-4803-9105-8019cbdb17fc,0.03858179799954087,"{'width': 994, 'height': 558}",[]
4bc9437f-1c06-4bde-81f0-2f3798d696c1,0.04122151600017787,"{'width': 994, 'height': 558}",[]
