inference_id,time,image,predictions
cf66d3fb-3e24-4617-93fe-e94e07876287,0.04600085800029774,"{'width': 596, 'height': 336}","[{'x': 259.0, 'y': 216.0, 'width': 516.0, 'height': 240.0, 'confidence': 0.6609064936637878, 'class': 'Plastic Bottle', 'class_id': 10, 'detection_id': '584d885d-5a44-4735-8292-c56eb60f1cc5'}]"
9fd5031f-d227-4983-b26d-fee2a220d67f,0.058716860999993514,"{'width': 596, 'height': 336}","[{'x': 247.0, 'y': 207.5, 'width': 494.0, 'height': 255.0, 'confidence': 0.6151333451271057, 'class': 'Plastic Bottle', 'class_id': 10, 'detection_id': 'f6300732-c900-40de-bf69-0252d88ed519'}]"
7e4d3132-fdf1-453a-b730-ab30bcd65986,0.044364975999997114,"{'width': 596, 'height': 336}","[{'x': 243.5, 'y': 221.5, 'width': 487.0, 'height': 229.0, 'confidence': 0.6602269411087036, 'class': 'Plastic Bottle', 'class_id': 10, 'detection_id': '66c9a450-f330-44a9-b33a-4b3c8a5138a4'}]"
3e8c002e-58ce-4521-ae0e-54dc94ce97aa,0.03793638799970722,"{'width': 596, 'height': 336}","[{'x': 237.0, 'y': 217.5, 'width': 472.0, 'height': 237.0, 'confidence': 0.6323166489601135, 'class': 'Plastic Bottle', 'class_id': 10, 'detection_id': 'caf48e33-52dc-4f08-aae9-75e328b55bef'}]"
8d6f8a19-5b33-4869-bd9a-62215c863a87,0.035295907000090665,"{'width': 596, 'height': 336}","[{'x': 233.5, 'y': 215.5, 'width': 465.0, 'height': 241.0, 'confidence': 0.6562223434448242, 'class': 'Plastic Bottle', 'class_id': 10, 'detection_id': '7a97f4c2-3794-4765-854e-ba35160862f1'}]"
e4d942b5-f0f7-45be-94b3-60219ec81892,0.03451010800017684,"{'width': 596, 'height': 336}","[{'x': 233.0, 'y': 218.5, 'width': 466.0, 'height': 235.0, 'confidence': 0.6798279285430908, 'class': 'Plastic Bottle', 'class_id': 10, 'detection_id': '904a8d40-ab80-4c15-889c-372e431bed58'}]"
a9cd356e-6d19-4ede-a791-6a7866c7fd5e,0.03543990199977998,"{'width': 596, 'height': 336}","[{'x': 234.5, 'y': 209.0, 'width': 467.0, 'height': 254.0, 'confidence': 0.6495389938354492, 'class': 'Plastic Bottle', 'class_id': 10, 'detection_id': '9dc723cb-be7f-45e0-bdf5-2e39b969b32b'}]"
793f1f4b-dc61-4548-a8a6-b19de9d579ad,0.038206199999876844,"{'width': 596, 'height': 336}","[{'x': 233.0, 'y': 208.0, 'width': 464.0, 'height': 252.0, 'confidence': 0.4549219310283661, 'class': 'Plastic Bottle', 'class_id': 10, 'detection_id': '03e64a8a-2cba-40b4-a2d5-9b8d95c170f1'}]"
c268f6cd-bf9d-4afe-9fe1-f079d1b35125,0.05371509299993704,"{'width': 596, 'height': 336}","[{'x': 232.5, 'y': 206.0, 'width': 463.0, 'height': 254.0, 'confidence': 0.4397551715373993, 'class': 'Plastic Bottle', 'class_id': 10, 'detection_id': '8f0d9b6c-129f-4a08-96ce-6ced19db4b83'}]"
ed1ecb10-1b61-4f77-b705-c3d8f155e0cb,0.06227293700021619,"{'width': 596, 'height': 336}","[{'x': 232.0, 'y': 209.5, 'width': 460.0, 'height': 235.0, 'confidence': 0.4540530741214752, 'class': 'Plastic Bottle', 'class_id': 10, 'detection_id': '4952052b-f710-4875-b468-55ef0b9a5847'}]"
