inference_id,time,image,predictions
8355badc-123d-40cb-8c03-f2a2eee4ef23,0.053930594000121346,"{'width': 596, 'height': 336}","[{'x': 201.0, 'y': 148.0, 'width': 80.0, 'height': 46.0, 'confidence': 0.9084550142288208, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '0d892cdd-9961-408c-b486-bd5926ab75e3'}, {'x': 235.0, 'y': 205.5, 'width': 150.0, 'height': 67.0, 'confidence': 0.8381248712539673, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': 'f0ccac1d-fe7e-4cd9-b35a-5d6cbfeef525'}]"
a661b040-5555-4348-8983-2af7c7e1417d,0.056356687999596033,"{'width': 596, 'height': 336}","[{'x': 199.5, 'y': 146.5, 'width': 79.0, 'height': 45.0, 'confidence': 0.8830404281616211, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '14149aeb-6c3a-4db3-af94-aa5fa640de6b'}, {'x': 232.5, 'y': 203.0, 'width': 151.0, 'height': 66.0, 'confidence': 0.8245648145675659, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '24d14d55-4500-4512-83cd-e38b87015cb6'}, {'x': 329.0, 'y': 44.5, 'width': 66.0, 'height': 89.0, 'confidence': 0.4902908504009247, 'class': 'non_white_jug', 'class_id': 2, 'detection_id': '9ec03756-daa1-4ce8-984e-18fc2dd3908c'}]"
b5b77c66-d424-4b9c-b83b-8863cbe7aaa2,0.05540923000035036,"{'width': 596, 'height': 336}","[{'x': 198.5, 'y': 144.0, 'width': 79.0, 'height': 46.0, 'confidence': 0.8951193690299988, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '4368b52f-297a-4674-b9b1-8372bc7f9845'}, {'x': 229.5, 'y': 200.5, 'width': 151.0, 'height': 65.0, 'confidence': 0.8293946981430054, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': 'a95939dc-86e5-40b6-a195-90af16b904cc'}, {'x': 329.0, 'y': 48.5, 'width': 68.0, 'height': 97.0, 'confidence': 0.5416613817214966, 'class': 'non_white_jug', 'class_id': 2, 'detection_id': '643f5ca1-8976-493b-8837-4cdb9ffe8f4c'}]"
c42a4503-0e5e-4645-9eec-eb7f342c797e,0.06113072499920236,"{'width': 596, 'height': 336}","[{'x': 225.5, 'y': 198.5, 'width': 155.0, 'height': 63.0, 'confidence': 0.9188500046730042, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': 'bae4c16b-4aac-4057-befb-3829fb9bfae8'}, {'x': 197.5, 'y': 143.5, 'width': 79.0, 'height': 45.0, 'confidence': 0.8991831541061401, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': 'bd4fde43-d0ae-426d-9c68-bfb136d65c21'}, {'x': 329.5, 'y': 51.0, 'width': 69.0, 'height': 100.0, 'confidence': 0.44356033205986023, 'class': 'non_white_jug', 'class_id': 2, 'detection_id': 'dd62504c-1139-4a23-8474-6e1a327a3e49'}]"
e8c091de-84b7-4327-90f6-b0b59b905d9e,0.060416078999878664,"{'width': 596, 'height': 336}","[{'x': 225.0, 'y': 195.5, 'width': 148.0, 'height': 61.0, 'confidence': 0.9175968766212463, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': 'e30a33bb-de8f-4454-869a-db5bb9e71b7c'}, {'x': 196.5, 'y': 142.0, 'width': 79.0, 'height': 44.0, 'confidence': 0.8858264088630676, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '65825a08-59f6-489b-8d20-ff54a960a17d'}]"
174b2fff-a967-4191-a83c-5a3b8645012a,0.12394677399970533,"{'width': 596, 'height': 336}","[{'x': 224.0, 'y': 194.5, 'width': 146.0, 'height': 63.0, 'confidence': 0.9228977560997009, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '70adef7e-45d0-4dd4-8ecd-efefd4b3d25f'}, {'x': 195.0, 'y': 141.5, 'width': 78.0, 'height': 45.0, 'confidence': 0.8603250980377197, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '79461f2c-4221-4ae6-a723-2994e69d2eef'}]"
89e0b8e6-6a06-41e0-a234-d0a202bdeaf4,0.07143144100018617,"{'width': 596, 'height': 336}","[{'x': 221.0, 'y': 192.5, 'width': 148.0, 'height': 61.0, 'confidence': 0.9259815812110901, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '96f06d7a-8460-49fc-b082-e7c75d5bafcd'}, {'x': 194.0, 'y': 139.0, 'width': 78.0, 'height': 46.0, 'confidence': 0.9083847403526306, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': 'd19305c0-e6b6-4251-99fe-b4abd4388beb'}]"
9797c4dd-134c-42cd-84fb-61990dfb7f70,0.057225855000069714,"{'width': 596, 'height': 336}","[{'x': 193.5, 'y': 137.5, 'width': 75.0, 'height': 45.0, 'confidence': 0.9079887270927429, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '295d6168-7309-4bc9-b341-2e8221cdbc5c'}, {'x': 220.0, 'y': 189.5, 'width': 142.0, 'height': 57.0, 'confidence': 0.9071580767631531, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '770ddcf6-198a-4d97-bea4-0bf0830927ce'}]"
3caadf84-9db0-49e4-bd50-aaecbd0e46ed,0.05497005600000193,"{'width': 596, 'height': 336}","[{'x': 218.5, 'y': 186.5, 'width': 141.0, 'height': 59.0, 'confidence': 0.9343950748443604, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': 'aa3be251-a10d-4443-b718-8d93668d6219'}, {'x': 192.5, 'y': 135.5, 'width': 77.0, 'height': 45.0, 'confidence': 0.9025831818580627, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '5e5dec60-0c5f-465d-a286-e60451db8cad'}]"
09354584-3cc4-455e-bd86-ac01ff4f6d2b,0.05608082900016598,"{'width': 596, 'height': 336}","[{'x': 216.5, 'y': 184.5, 'width': 141.0, 'height': 59.0, 'confidence': 0.9344016909599304, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '6cbe6852-bc16-45c3-a39e-4f9aaa96661c'}, {'x': 192.0, 'y': 134.5, 'width': 76.0, 'height': 45.0, 'confidence': 0.8635494112968445, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '32f54087-9bba-4cb1-b88c-a49bb8c8f522'}]"
3e4b7cb8-5ea2-4044-8fea-16337a14f768,0.06888853599957656,"{'width': 596, 'height': 336}","[{'x': 215.0, 'y': 182.0, 'width': 138.0, 'height': 58.0, 'confidence': 0.9414650201797485, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': 'a9acb0c2-79b1-4cd8-9e88-77c486e470db'}, {'x': 190.5, 'y': 132.5, 'width': 75.0, 'height': 45.0, 'confidence': 0.9212120771408081, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '3f659b25-609d-4411-bbcf-b7f04f61eec9'}]"
14c644ce-0b3f-4a99-af1e-9293507a2eb0,0.05626531100006105,"{'width': 596, 'height': 336}","[{'x': 214.5, 'y': 180.0, 'width': 135.0, 'height': 58.0, 'confidence': 0.9389168620109558, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '8ee91782-0103-416a-b909-1cbbdcfd6044'}, {'x': 189.5, 'y': 132.0, 'width': 75.0, 'height': 44.0, 'confidence': 0.9294245839118958, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': 'e432b465-d2b7-476d-9a17-775d9312bb78'}]"
edb7f56e-173a-461f-b458-45eec57f5281,0.056388697999864235,"{'width': 596, 'height': 336}","[{'x': 213.0, 'y': 178.0, 'width': 134.0, 'height': 58.0, 'confidence': 0.9413452744483948, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '6c0b3b68-9d67-4aa4-aa38-551f69b64354'}, {'x': 188.5, 'y': 131.0, 'width': 73.0, 'height': 44.0, 'confidence': 0.9293426871299744, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '70632b03-a48b-47a8-901d-2c981d9b8f00'}]"
2a6001b5-19b0-482c-8032-7a0881b3c94e,0.053164113000093494,"{'width': 596, 'height': 336}","[{'x': 211.5, 'y': 176.0, 'width': 133.0, 'height': 58.0, 'confidence': 0.9426864385604858, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '723b58f7-39eb-4b0c-8e06-084a752a0934'}, {'x': 187.0, 'y': 129.0, 'width': 72.0, 'height': 44.0, 'confidence': 0.9284703135490417, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': 'caabecb4-4016-4c7d-b0a7-4e7015a1a61a'}]"
71a040b8-eafa-4969-9c6e-f350e4abc60b,0.06494427799998448,"{'width': 596, 'height': 336}","[{'x': 210.0, 'y': 174.0, 'width': 132.0, 'height': 58.0, 'confidence': 0.9448824524879456, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': 'c2ffbfff-a034-441b-9bea-4d2704e76620'}, {'x': 186.0, 'y': 127.5, 'width': 72.0, 'height': 43.0, 'confidence': 0.9236365556716919, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '72f927d4-1834-48ba-8353-cce2c6d1976a'}]"
a9228313-01ab-4545-86a7-a277bfe4fdab,0.06818501999987348,"{'width': 596, 'height': 336}","[{'x': 209.0, 'y': 172.0, 'width': 132.0, 'height': 58.0, 'confidence': 0.9445809721946716, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '1e3fde80-0f9d-47ec-b948-c5572011a9c6'}, {'x': 185.5, 'y': 126.5, 'width': 71.0, 'height': 43.0, 'confidence': 0.9218661785125732, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '50bd5cca-9f7a-4b58-85c0-bcf05221265c'}]"
32a7842a-63b8-40fc-a7cd-3a8b216312d7,0.07013433100019029,"{'width': 596, 'height': 336}","[{'x': 184.0, 'y': 125.5, 'width': 72.0, 'height': 43.0, 'confidence': 0.9021202325820923, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '8487c2d6-5ff0-44cf-97de-d4d6aeb9abf4'}, {'x': 208.0, 'y': 168.0, 'width': 128.0, 'height': 56.0, 'confidence': 0.829058825969696, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '3102c69c-5caa-4311-8b3b-d4f1eadef51e'}, {'x': 155.0, 'y': 241.5, 'width': 64.0, 'height': 69.0, 'confidence': 0.46717697381973267, 'class': 'can', 'class_id': 0, 'detection_id': '20f507b6-693e-455b-8367-d15c6792b2a5'}]"
fc48e9da-a9c4-434c-ba2e-2f2542e40157,0.06192390899923339,"{'width': 596, 'height': 336}","[{'x': 206.0, 'y': 165.0, 'width': 130.0, 'height': 54.0, 'confidence': 0.9421330094337463, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '1239ec3c-8142-402a-90f8-3c447538d829'}, {'x': 182.5, 'y': 123.0, 'width': 73.0, 'height': 44.0, 'confidence': 0.8969282507896423, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '9d5479e0-595d-4add-9dd5-190c78af30f6'}]"
bf3ab317-6842-495d-b9d4-e89c34962ddc,0.06288221899922064,"{'width': 596, 'height': 336}","[{'x': 205.0, 'y': 163.5, 'width': 130.0, 'height': 55.0, 'confidence': 0.9471600651741028, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '49b16ff1-d55e-4134-8dec-49572c0ddeec'}, {'x': 183.0, 'y': 121.0, 'width': 74.0, 'height': 44.0, 'confidence': 0.7048919200897217, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '4238705c-f748-466a-9b63-ce7db016601e'}]"
51ea9ecc-580d-4d2f-a1d7-b7330d351260,0.06893352199949732,"{'width': 596, 'height': 336}","[{'x': 203.0, 'y': 162.0, 'width': 128.0, 'height': 54.0, 'confidence': 0.9465779066085815, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '27d0e3e6-2955-46b0-9a19-caa5d22b0cdd'}, {'x': 182.0, 'y': 120.5, 'width': 72.0, 'height': 43.0, 'confidence': 0.9050438404083252, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '1266de93-c5cb-4c35-87eb-6b368b73dd64'}]"
e3dd7f8f-e3bd-4a2d-92a6-6a4500d120b5,0.05861704000017198,"{'width': 596, 'height': 336}","[{'x': 201.5, 'y': 159.5, 'width': 129.0, 'height': 55.0, 'confidence': 0.9421915411949158, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': 'c9170a77-da1c-4d25-a9a9-417899820d52'}, {'x': 181.0, 'y': 119.0, 'width': 72.0, 'height': 40.0, 'confidence': 0.8490602374076843, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '511e8668-495d-4e4b-aa52-50136b9e32b8'}]"
4f5bdc64-2d3e-47d4-b84a-d6db9b3d4c89,0.07469933300035336,"{'width': 596, 'height': 336}","[{'x': 199.5, 'y': 157.0, 'width': 127.0, 'height': 56.0, 'confidence': 0.9363730549812317, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': 'fffee114-6e40-4cce-a477-93313ec9ab42'}, {'x': 180.0, 'y': 118.0, 'width': 72.0, 'height': 40.0, 'confidence': 0.7701390981674194, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': 'f6c422b6-cab7-4a51-bf46-9e1560d064c2'}]"
ebcf925a-88ed-4e6f-813a-d20fc571cdda,0.05756483200002549,"{'width': 596, 'height': 336}","[{'x': 199.5, 'y': 156.0, 'width': 125.0, 'height': 54.0, 'confidence': 0.9384450912475586, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '83dcf152-afe3-4bc6-bd08-ab3ef6eedb8c'}, {'x': 179.5, 'y': 117.0, 'width': 71.0, 'height': 38.0, 'confidence': 0.7226817607879639, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': 'aa849e8d-a0b9-4ff1-bffd-74554537f5b0'}]"
7579c601-3207-407b-bc58-bcc854b14843,0.053992156999811414,"{'width': 596, 'height': 336}","[{'x': 197.5, 'y': 153.5, 'width': 123.0, 'height': 53.0, 'confidence': 0.9412182569503784, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '6e41fbb3-474a-4509-a1d5-e435a487bc45'}, {'x': 180.0, 'y': 115.5, 'width': 74.0, 'height': 39.0, 'confidence': 0.647194504737854, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '9359edc8-e20d-49bc-be06-c461cb3f66dc'}]"
93766d80-6f01-4480-a85a-c03da974fe0d,0.05462751400000343,"{'width': 596, 'height': 336}","[{'x': 196.0, 'y': 151.0, 'width': 122.0, 'height': 50.0, 'confidence': 0.9373624324798584, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '19c1c377-fa08-45da-8364-72cac53cc209'}]"
fcbd0369-60ab-43c6-98cb-d93233c7de6d,0.056112640000264946,"{'width': 596, 'height': 336}","[{'x': 195.5, 'y': 149.0, 'width': 121.0, 'height': 50.0, 'confidence': 0.9280824661254883, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': 'd1853101-a495-48c9-bd07-43f9033b0c55'}, {'x': 139.5, 'y': 234.0, 'width': 51.0, 'height': 92.0, 'confidence': 0.8261175155639648, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '426ce085-d7a9-4141-a4e9-38a1d0449fc5'}]"
0017adb3-0eb8-4fd8-9ed0-db87ed1eb81d,0.054304884999965,"{'width': 596, 'height': 336}","[{'x': 195.0, 'y': 148.0, 'width': 120.0, 'height': 48.0, 'confidence': 0.9289426207542419, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '9fa1c534-6b01-493e-b20d-1b81172cfdfa'}]"
9b90f6cf-54e9-4b58-8502-ef8ed7c9c304,0.05483429200012324,"{'width': 596, 'height': 336}","[{'x': 193.5, 'y': 146.0, 'width': 119.0, 'height': 48.0, 'confidence': 0.9238097071647644, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '988bcf13-8fd2-428d-acc9-26460ad2a7c1'}]"
bcb25356-f3f8-4c82-83a4-e13b11ae5f5f,0.056280445000084,"{'width': 596, 'height': 336}","[{'x': 192.5, 'y': 144.5, 'width': 119.0, 'height': 49.0, 'confidence': 0.9194271564483643, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '5369c426-63e2-4474-ab01-c568279838c6'}]"
28c1d9be-67a1-4b09-9641-0e511b1160dd,0.05945795200022985,"{'width': 596, 'height': 336}","[{'x': 192.0, 'y': 143.0, 'width': 118.0, 'height': 48.0, 'confidence': 0.917834997177124, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '808bf155-36a5-4037-9e3f-d02fd365973f'}]"
042932b7-fda2-44fa-a21a-6e00d47e5a31,0.0721921890003614,"{'width': 596, 'height': 336}","[{'x': 191.0, 'y': 141.0, 'width': 116.0, 'height': 48.0, 'confidence': 0.9152538180351257, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '9372d250-e19f-456c-8f84-e55b23ae8419'}]"
04d8b447-4aea-494a-8fa7-34e0968c9c1a,0.08777724099991246,"{'width': 596, 'height': 336}","[{'x': 190.5, 'y': 140.0, 'width': 115.0, 'height': 46.0, 'confidence': 0.9184336066246033, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': 'e915335a-4db0-4a33-955c-005bd5e44dd6'}]"
c5fcf91d-f4bc-40b4-9779-385fdb4d982b,0.05580300800011173,"{'width': 596, 'height': 336}","[{'x': 189.0, 'y': 138.5, 'width': 116.0, 'height': 47.0, 'confidence': 0.9225198030471802, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '90d78e94-569b-4c85-9742-b912ffb29ff2'}]"
3c6a5363-66e1-4137-9290-a3a878fcaa83,0.05397172599987243,"{'width': 596, 'height': 336}","[{'x': 188.0, 'y': 137.5, 'width': 112.0, 'height': 45.0, 'confidence': 0.9233464598655701, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '5111fe4c-5ea8-4018-b0ea-be565f63513c'}]"
ae465cee-991c-4833-8bde-5c3804e67fc0,0.056104090999724576,"{'width': 596, 'height': 336}","[{'x': 187.5, 'y': 136.0, 'width': 111.0, 'height': 46.0, 'confidence': 0.9306179285049438, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '65599687-9b3d-4d67-8d6c-09853f725ca6'}]"
46a04b41-5d1a-4c1b-a1c9-fa386a9f2b50,0.057022445000256994,"{'width': 596, 'height': 336}","[{'x': 186.0, 'y': 134.0, 'width': 112.0, 'height': 46.0, 'confidence': 0.9255125522613525, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': 'a1a9d9f6-a40c-487a-aadb-8e61eefbba43'}, {'x': 137.5, 'y': 206.5, 'width': 49.0, 'height': 75.0, 'confidence': 0.5557078123092651, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': 'a837fddf-d447-4e93-b4e5-0642e69f8199'}]"
3d1c1128-680c-4ac5-bdcd-74e9b12b287c,0.053374396999970486,"{'width': 596, 'height': 336}","[{'x': 184.5, 'y': 134.0, 'width': 111.0, 'height': 46.0, 'confidence': 0.9196836948394775, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': 'c0de064d-610e-43e2-a365-f636b996980d'}, {'x': 138.5, 'y': 204.5, 'width': 51.0, 'height': 75.0, 'confidence': 0.7439399361610413, 'class': 'can', 'class_id': 0, 'detection_id': 'f283602e-2334-4284-889e-238bcc3fb109'}]"
38b5eed9-7893-476a-9f38-98dc0c9792eb,0.05587939199995162,"{'width': 596, 'height': 336}","[{'x': 183.5, 'y': 132.5, 'width': 111.0, 'height': 43.0, 'confidence': 0.9192874431610107, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '6e2e913d-839e-4c9a-a80a-207893ffe51b'}, {'x': 138.0, 'y': 203.0, 'width': 50.0, 'height': 74.0, 'confidence': 0.8629075288772583, 'class': 'can', 'class_id': 0, 'detection_id': 'ae214b89-f3ac-4cc8-a470-659e7e99d9b4'}, {'x': 138.0, 'y': 203.0, 'width': 50.0, 'height': 74.0, 'confidence': 0.7985348701477051, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '4275e30d-ff50-4152-9f2b-a5b9ecca78d5'}]"
cc371307-6b46-4db1-8f48-0e9d4d6e385b,0.057157972999902995,"{'width': 596, 'height': 336}","[{'x': 183.0, 'y': 130.5, 'width': 110.0, 'height': 43.0, 'confidence': 0.9246621131896973, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': 'b191902f-9f9a-4a19-93b2-965882d339e1'}, {'x': 137.5, 'y': 202.0, 'width': 53.0, 'height': 80.0, 'confidence': 0.8817071914672852, 'class': 'can', 'class_id': 0, 'detection_id': '12319882-6756-4caa-b944-1684b7305585'}]"
b3bb74b0-d995-4365-8db2-22eb8ed7fffb,0.0546371509999517,"{'width': 596, 'height': 336}","[{'x': 182.5, 'y': 128.5, 'width': 109.0, 'height': 45.0, 'confidence': 0.9260056018829346, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': 'fa114eef-4d1f-4158-94e9-c98c7e83b397'}, {'x': 137.5, 'y': 201.0, 'width': 51.0, 'height': 84.0, 'confidence': 0.8298819065093994, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '2a648948-49db-4ac2-a038-488ea43cce7c'}, {'x': 138.0, 'y': 200.5, 'width': 52.0, 'height': 81.0, 'confidence': 0.5760868191719055, 'class': 'can', 'class_id': 0, 'detection_id': '3774e491-6a42-4831-ba9d-a3de651e3f5a'}]"
f24550d5-4396-4510-af44-ac32247b9720,0.05565426799967099,"{'width': 596, 'height': 336}","[{'x': 182.0, 'y': 126.5, 'width': 108.0, 'height': 43.0, 'confidence': 0.9249268174171448, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '913c299e-ab4b-425f-9eb3-6059af7a237e'}, {'x': 137.5, 'y': 196.0, 'width': 51.0, 'height': 80.0, 'confidence': 0.8105223178863525, 'class': 'can', 'class_id': 0, 'detection_id': '2d1507b4-87cb-4f0d-bccc-48dad0e0d30a'}]"
62d509b4-bfd6-452a-81e5-e3c6bcf2877c,0.0632690239999647,"{'width': 596, 'height': 336}","[{'x': 181.0, 'y': 125.5, 'width': 108.0, 'height': 43.0, 'confidence': 0.9253362417221069, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': 'ae328abd-2204-4da6-989e-cc9f177483f5'}, {'x': 136.5, 'y': 194.5, 'width': 53.0, 'height': 83.0, 'confidence': 0.6800031661987305, 'class': 'can', 'class_id': 0, 'detection_id': '6261f210-ec0e-488c-995b-7391994ef794'}]"
ba1eff53-15c5-4e79-8cad-177e0fb18115,0.055545078000250214,"{'width': 596, 'height': 336}","[{'x': 180.0, 'y': 124.0, 'width': 108.0, 'height': 42.0, 'confidence': 0.9214376211166382, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '0d6ad217-378e-424b-a663-41e9057a796e'}, {'x': 136.5, 'y': 196.0, 'width': 51.0, 'height': 88.0, 'confidence': 0.7037228345870972, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '7d220781-9415-4ca0-a40e-e3d69f12f405'}]"
1a3d3563-01c5-4d6d-98b3-294d1aaf86d8,0.05704319500000565,"{'width': 596, 'height': 336}","[{'x': 179.5, 'y': 122.5, 'width': 107.0, 'height': 43.0, 'confidence': 0.9151136875152588, 'class': 'plastic_bottle', 'class_id': 3, 'detection_id': '7e201a27-05a6-446d-9e78-668fe6e6c83d'}]"
